time_s,ecg_filt,is_R
300.53,20.66284542286385,False
300.532,21.41101205554127,False
300.534,22.02032857659952,False
300.536,22.336281014880562,False
300.538,22.263309457073944,False
300.54,21.75158487582282,False
300.542,20.87659242962614,False
300.544,19.825014680314574,False
300.546,18.74079903151119,False
300.548,17.720703490793934,False
300.55,16.832376227418,False
300.552,16.02744539365906,False
300.554,15.130743851181759,False
300.556,13.966249891158204,False
300.558,12.438598248486542,False
300.56,10.519384363034474,False
300.562,8.290218172203343,False
300.564,5.930660359319003,False
300.566,3.6042286392297207,False
300.568,1.462061254887915,False
300.57,-0.3801048566336829,False
300.572,-1.9845254709386746,False
300.574,-3.535102377132928,False
300.576,-5.160354952606396,False
300.578,-6.941226642647413,False
300.58,-8.915926132257647,False
300.582,-10.93651149359464,False
300.584,-12.728909544472934,False
300.586,-14.141236997553944,False
300.588,-15.1543298284293,False
300.59,-15.755143906182191,False
300.592,-15.995029516003132,False
300.594,-16.049050948414454,False
300.596,-16.077892441559616,False
300.598,-16.16840387616227,False
300.6,-16.399313410988913,False
300.602,-16.761277677063067,False
300.604,-17.102618617050712,False
300.606,-17.249748994051064,False
300.608,-17.070478890280235,False
300.61,-16.50337993927553,False
300.612,-15.628571690155832,False
300.614,-14.63141932250808,False
300.616,-13.665466880768337,False
300.618,-12.796925556170379,False
300.62,-12.058183774066606,False
300.622,-11.414438854252795,False
300.624,-10.724044183405878,False
300.626,-9.879047067119208,False
300.628,-8.85582082043487,False
300.63,-7.618655542012311,False
300.632,-6.213772548536431,False
300.634,-4.849129183521637,False
300.636,-3.6996817185835504,False
300.638,-2.851892344296228,False
300.64,-2.3776987943017263,False
300.642,-2.233069393425799,False
300.644,-2.197520412049783,False
300.646,-2.0222742546955246,False
300.648,-1.5800528767603061,False
300.65,-0.855232629816414,False
300.652,0.048154078919424984,False
300.654,0.9087689521142132,False
300.656,1.5452283470751227,False
300.658,1.8783106896514619,False
300.66,1.8756245138455958,False
300.662,1.6134618268005054,False
300.664,1.2851677431157118,False
300.666,1.0483603185133503,False
300.668,0.9972262069231739,False
300.67,1.2133963601352318,False
300.672,1.658331345502004,False
300.674,2.130097210902255,False
300.676,2.4382764481909986,False
300.678,2.511838338633937,False
300.68,2.3155149885583866,False
300.682,1.880993600773095,False
300.684,1.3873689816948573,False
300.686,1.0093157276361386,False
300.688,0.8369391795664262,False
300.69,0.9274508608029917,False
300.692,1.2369117055584227,False
300.694,1.6159444704974226,False
300.696,1.9404792252944618,False
300.698,2.1324571708505147,False
300.7,2.1184663679603846,False
300.702,1.912192459354894,False
300.704,1.6574026943344426,False
300.706,1.5053180620748199,False
300.708,1.557588022543349,False
300.71,1.88379230766694,False
300.712,2.455229762855566,False
300.714,3.127699772153694,False
300.716,3.750896795795302,False
300.718,4.228767825196452,False
300.72,4.484432907186596,False
300.722,4.5302532454107824,False
300.724,4.53063358117409,False
300.726,4.639232242471647,False
300.728,4.921219191274769,False
300.73,5.421459365338963,False
300.732,6.10485297343126,False
300.734,6.815015177038593,False
300.736,7.400674411326947,False
300.738,7.776915703923927,False
300.74,7.868337607129681,False
300.742,7.70861994236942,False
300.744,7.472800514557659,False
300.746,7.300429321632684,False
300.748,7.280227568144226,False
300.75,7.484753688947724,False
300.752,7.853000932483594,False
300.754,8.165634900542345,False
300.756,8.21271239658665,False
300.758,7.912466849953639,False
300.76,7.254244432429949,False
300.762,6.290474610113683,False
300.764,5.217363847719826,False
300.766,4.265961456651148,False
300.768,3.5510991362467497,False
300.77,3.1242433831800143,False
300.772,2.96625752732805,False
300.774,2.9130548678849157,False
300.776,2.7895166176607282,False
300.778,2.4959063659953644,False
300.78,1.9326893784645345,False
300.782,1.0867241735388744,False
300.784,0.12652923745132194,False
300.786,-0.7429466145602561,False
300.788,-1.4273205667459532,False
300.79,-1.934834605824547,False
300.792,-2.3533576442197237,False
300.794,-2.8301823350030317,False
300.796,-3.501274877616344,False
300.798,-4.461861017163429,False
300.8,-5.781143930118423,False
300.802,-7.438278862829531,False
300.804,-9.23698718331884,False
300.806,-10.889993809139193,False
300.808,-12.17661406321761,False
300.81,-12.98973148091502,False
300.812,-13.386892319866421,False
300.814,-13.572541507588605,False
300.816,-13.724536395618207,False
300.818,-13.98965831069746,False
300.82,-14.510638226533647,False
300.822,-15.263167154799222,False
300.824,-16.06036438862328,False
300.826,-16.72569123722233,False
300.828,-17.122505734314416,False
300.83,-17.118142185477964,False
300.832,-16.689025411430656,False
300.834,-16.00894062559936,False
300.836,-15.286168404733097,False
300.838,-14.61723817457671,False
300.84,-14.056952182175342,False
300.842,-13.604793945778802,False
300.844,-13.144046306718637,False
300.846,-12.56042454447246,False
300.848,-11.803192759064299,False
300.85,-10.836303684086008,False
300.852,-9.71219257101569,False
300.854,-8.612278817534309,False
300.856,-7.718393189759238,False
300.858,-7.139658168726113,False
300.86,-6.9354045685678365,False
300.862,-7.052732361660066,False
300.864,-7.285769963096814,False
300.866,-7.4185827631420205,False
300.868,-7.318937819604965,False
300.87,-6.889985974483277,False
300.872,-6.161706202255521,False
300.874,-5.371064554991043,False
300.876,-4.739154892863192,False
300.878,-4.293058997456319,False
300.88,-3.9742626338459246,False
300.882,-3.7248846641988127,False
300.884,-3.450254129948955,False
300.886,-3.0534714527980755,False
300.888,-2.4366197647402967,False
300.89,-1.474339556126318,False
300.892,-0.17435194613458527,False
300.894,1.2858332963849197,False
300.896,2.757303336931085,False
300.898,4.212397237592942,False
300.9,5.681848916813847,False
300.902,7.233745991232565,False
300.904,9.013020807387134,False
300.906,11.1384794857951,False
300.908,13.6524744423449,False
300.91,16.60624683233266,False
300.912,20.01492234169218,False
300.914,23.755435220167065,False
300.916,27.63287779126583,False
300.918,31.514248225718784,False
300.92,35.329429687243,False
300.922,39.10062583619003,False
300.924,43.00410816001255,False
300.926,47.23678012847256,False
300.928,51.88983215686457,False
300.93,56.98623362007374,False
300.932,62.45556422813734,False
300.934,68.03829229985945,False
300.936,73.40381712183736,False
300.938,78.38989879479941,False
300.94,82.96240344951626,False
300.942,87.13181629168324,False
300.944,90.98778853838995,False
300.946,94.5445122589389,False
300.948,97.65755495666816,False
300.95,100.16926471591297,False
300.952,101.87756416203223,False
300.954,102.4359230539745,True
300.956,101.45413073919049,False
300.958,98.6091585547322,False
300.96,93.68862712480013,False
300.962,86.62435158993557,False
300.964,77.49234981706012,False
300.966,66.42508673056336,False
300.968,53.5396043233898,False
300.97,38.97390723699171,False
300.972,22.86899880393245,False
300.974,5.294854830381498,False
300.976,-13.625929274213524,False
300.978,-33.552425164658864,False
300.98,-54.0291114582433,False
300.982,-74.57821059152455,False
300.984,-94.67257264426752,False
300.986,-113.78743871707519,False
300.988,-131.42621876268856,False
300.99,-147.12946561531143,False
300.992,-160.6029752003823,False
300.994,-171.7722001887933,False
300.996,-180.593355172128,False
300.998,-186.9090531332999,False
301.0,-190.54196098956035,False
301.002,-191.37285783508295,False
301.004,-189.35656012978757,False
301.006,-184.61418642337546,False
301.008,-177.43200973380365,False
301.01,-168.1783757261586,False
301.012,-157.3495871257884,False
301.014,-145.56069772953822,False
301.016,-133.33346192129954,False
301.018,-120.93579014116754,False
301.02,-108.4336906724347,False
301.022,-95.81299839173364,False
301.024,-83.03949472779519,False
301.026,-70.12715456974146,False
301.028,-57.1832658993017,False
301.03,-44.32376613070404,False
301.032,-31.63615838367197,False
301.034,-19.258929128932703,False
301.036,-7.339900577845693,False
301.038,4.011243449254268,False
301.04,14.63752669854492,False
301.042,24.424781884222966,False
301.044,33.46294799643952,False
301.046,41.91817720173877,False
301.048,49.89588210487084,False
301.05,57.440343381786874,False
301.052,64.43781260777153,False
301.054,70.62837680122533,False
301.056,75.80181274774571,False
301.058,79.85152289607572,False
301.06,82.7102164877537,False
301.062,84.41504884181657,False
301.064,85.15504475507976,False
301.066,85.13860080482232,False
301.068,84.52275127752648,False
301.07,83.4507392546587,False
301.072,81.97131729794054,False
301.074,79.96592664208623,False
301.076,77.28217013755511,False
301.078,73.83663417119985,False
301.08,69.60083692780648,False
301.082,64.69464357271512,False
301.084,59.4429400376541,False
301.086,54.193379826728346,False
301.088,49.17579853717334,False
301.09,44.52703433655423,False
301.092,40.244134581600655,False
301.094,36.16056667448834,False
301.096,32.117641815391345,False
301.098,28.059591554522047,False
301.1,23.963078084323133,False
301.102,19.87669059327245,False
301.104,15.974423913369519,False
301.106,12.428057545391617,False
301.108,9.320509370804881,False
301.11,6.705354562780342,False
301.112,4.579314632417172,False
301.114,2.791102414261479,False
301.116,1.132630141104599,False
301.118,-0.5256120264669797,False
301.12,-2.2458056936462345,False
301.122,-4.002301811415627,False
301.124,-5.63808285043382,False
301.126,-6.990675067772278,False
301.128,-7.991818234350452,False
301.13,-8.60576138562193,False
301.132,-8.85067710231382,False
301.134,-8.886854564974357,False
301.136,-8.933501535553686,False
301.138,-9.149904618290279,False
301.14,-9.622203509764677,False
301.142,-10.298929033347875,False
301.144,-10.975846718447844,False
301.146,-11.469425984576924,False
301.148,-11.712393442549118,False
301.15,-11.682422852811767,False
301.152,-11.416345951067564,False
301.154,-11.064578117141016,False
301.156,-10.782447337530689,False
301.158,-10.655275280601495,False
301.16,-10.744979568523211,False
301.162,-11.019394700351418,False
301.164,-11.292092039414976,False
301.166,-11.372792836472854,False
301.168,-11.190285889919357,False
301.17,-10.732081235097002,False
301.172,-10.026659542508101,False
301.174,-9.192926642517982,False
301.176,-8.347009395941926,False
301.178,-7.518130981418254,False
301.18,-6.735019417653745,False
301.182,-6.00554392121769,False
301.184,-5.205028002584547,False
301.186,-4.186352876192507,False
301.188,-2.881412516117525,False
301.19,-1.2424609640315953,False
301.192,0.6922160458995963,False
301.194,2.7138233394677815,False
301.196,4.5848482607295304,False
301.198,6.168629378211931,False
301.2,7.391839005824037,False
301.202,8.270461761634419,False
301.204,8.965703426564687,False
301.206,9.66895653930767,False
301.208,10.494301624177071,False
301.21,11.506528875132187,False
301.212,12.682381854508971,False
301.214,13.85908062873232,False
301.216,14.856623244128032,False
301.218,15.597300505462234,False
301.22,16.081293425177133,False
301.222,16.364954415885503,False
301.224,16.571848412960396,False
301.226,16.816363943917843,False
301.228,17.140456806198408,False
301.23,17.555966731951777,False
301.232,18.013757896082215,False
301.234,18.34199576948534,False
301.236,18.33701733306707,False
301.238,17.882472525577754,False
301.24,16.953437680889934,False
301.242,15.609675868795406,False
301.244,14.011947626429885,False
301.246,12.341411884589924,False
301.248,10.730523763057459,False
301.25,9.26915697452541,False
301.252,7.951312319305878,False
301.254,6.647437185734736,False
301.256,5.213902740943361,False
301.258,3.566908413428073,False
301.26,1.643041858199909,False
301.262,-0.5456160961639998,False
301.264,-2.8252035077107935,False
301.266,-4.97294431656691,False
301.268,-6.835078223859852,False
301.27,-8.293245244223023,False
301.272,-9.332171422641126,False
301.274,-10.130385707457036,False
301.276,-10.905402383466624,False
301.278,-11.774873446280392,False
301.28,-12.786271118985336,False
301.282,-13.878805748249931,False
301.284,-14.871665252293905,False
301.286,-15.609578909300334,False
301.288,-16.007808669437555,False
301.29,-15.996914405027809,False
301.292,-15.594201785546892,False
301.294,-14.956668209158748,False
301.296,-14.274338029999472,False
301.298,-13.688993154276723,False
301.3,-13.303141013490897,False
301.302,-13.102011270637728,False
301.304,-12.896363965026646,False
301.306,-12.496779635285376,False
301.308,-11.824199933701054,False
301.31,-10.839108330041434,False
301.312,-9.579589640075358,False
301.314,-8.229473482499767,False
301.316,-7.001451610549238,False
301.318,-6.01107672947367,False
301.32,-5.314763769496086,False
301.322,-4.90323134252776,False
301.324,-4.616376525406389,False
301.326,-4.248991441065153,False
301.328,-3.690121342317954,False
301.33,-2.888650141593548,False
301.332,-1.864317270083559,False
301.334,-0.7659891442396735,False
301.336,0.23655296546804905,False
301.338,1.0493576346905895,False
301.34,1.6028420640229382,False
301.342,1.8817237534715923,False
301.344,1.9960869936411734,False
301.346,2.1175386840012296,False
301.348,2.3738506192660425,False
301.35,2.846846414000357,False
301.352,3.5293770870140873,False
301.354,4.243412505882192,False
301.356,4.788835369368917,False
301.358,5.08153061926875,False
301.36,5.079482408993358,False
301.362,4.794278785791508,False
301.364,4.386851753314401,False
301.366,4.077756237917571,False
301.368,3.9918847992943998,False
301.37,4.1715262764053795,False
301.372,4.580189989477569,False
301.374,5.047340702598992,False
301.376,5.378907511121656,False
301.378,5.488767674082893,False
301.38,5.346434603591388,False
301.382,4.968039719813305,False
301.384,4.489627833226319,False
301.386,4.077169922219839,False
301.388,3.8337711093264755,False
301.39,3.841257422353571,False
301.392,4.091598816105386,False
301.394,4.4062285826636005,False
301.396,4.5876210896441645,False
301.398,4.535736051453214,False
301.4,4.189040991733132,False
301.402,3.55558867422198,False
301.404,2.793677348845708,False
301.406,2.1156749013514036,False
301.408,1.656500104156813,False
301.41,1.4908679665959559,False
301.412,1.6133266000136246,False
301.414,1.864920939335473,False
301.416,2.0469808645282366,False
301.418,2.058924529567289,False
301.42,1.8691897893366693,False
301.422,1.5131708150569396,False
301.424,1.1429200445879415,False
301.426,0.9363518030639117,False
301.428,0.97715460005081,False
301.43,1.2902493153637213,False
301.432,1.8575586197359892,False
301.434,2.528391187834877,False
301.436,3.0803607408256974,False
301.438,3.382532660286923,False
301.44,3.373407371919046,False
301.442,3.0726454444794555,False
301.444,2.660841024723326,False
301.446,2.3189637664540896,False
301.448,2.114505685881979,False
301.45,2.091526555256692,False
301.452,2.245051811905068,False
301.454,2.446896824626607,False
301.456,2.5437116482670317,False
301.458,2.436934903649046,False
301.46,2.0649355634171633,False
301.462,1.4388564753382351,False
301.464,0.6786684697466728,False
301.466,-0.045458959156062795,False
301.468,-0.6149825091766665,False
301.47,-0.9782273676211114,False
301.472,-1.1607057445514726,False
301.474,-1.300953951406327,False
301.476,-1.5609222329433523,False
301.478,-2.0649351138551237,False
301.48,-2.9200825666529218,False
301.482,-4.129531358530596,False
301.484,-5.513199836911006,False
301.486,-6.837055742134229,False
301.488,-7.952874187865258,False
301.49,-8.761976006797529,False
301.492,-9.234539883265004,False
301.494,-9.489990875942281,False
301.496,-9.72027771645043,False
301.498,-10.062313858457681,False
301.5,-10.57130935891026,False
301.502,-11.238433667351682,False
301.504,-11.978307961940091,False
301.506,-12.656023588669887,False
301.508,-13.163068500401174,False
301.51,-13.44676965489624,False
301.512,-13.521851609167802,False
301.514,-13.472998934989473,False
301.516,-13.382065907250716,False
301.518,-13.29019225632649,False
301.52,-13.266476162144702,False
301.522,-13.331048673234582,False
301.524,-13.326055720141785,False
301.526,-13.060030142018752,False
301.528,-12.44383925386791,False
301.53,-11.466550523703136,False
301.532,-10.221499521509866,False
301.534,-8.89488443106518,False
301.536,-7.689913759956245,False
301.538,-6.778900997248443,False
301.54,-6.232273847759501,False
301.542,-5.974512921165814,False
301.544,-5.824788509252013,False
301.546,-5.592080559942522,False
301.548,-5.1745097506486415,False
301.55,-4.510423737647967,False
301.552,-3.599196321768109,False
301.554,-2.62590658487307,False
301.556,-1.8295128517938277,False
301.558,-1.3400256864302404,False
301.56,-1.1990030411912123,False
301.562,-1.3752630879842926,False
301.564,-1.7188657622464603,False
301.566,-2.034518653683832,False
301.568,-2.190251510013927,False
301.57,-2.079469223404422,False
301.572,-1.6745803788597544,False
301.574,-1.1017887105727864,False
301.576,-0.49531971590215307,False
301.578,0.08464082425527786,False
301.58,0.5463103816583892,False
301.582,0.8387238818314315,False
301.584,1.1504619727358794,False
301.586,1.7700156053046248,False
301.588,2.8525185291259634,False
301.59,4.447932492629649,False
301.592,6.5327159531136765,False
301.594,8.985657343920979,False
301.596,11.662620326882038,False
301.598,14.48168088946302,False
301.6,17.40130798106135,False
301.602,20.424847743713233,False
301.604,23.644331155583274,False
301.606,27.20092108577755,False
301.608,31.224350412974644,False
301.61,35.784432736079296,False
301.612,40.8534469205434,False
301.614,46.29252800828519,False
301.616,51.87651651857546,False
301.618,57.39895626848032,False
301.62,62.73077562745983,False
301.622,67.80897395064979,False
301.624,72.68482683437324,False
301.626,77.45398477349511,False
301.628,82.11264353058043,False
301.63,86.59305969833292,False
301.632,90.77464320249392,False
301.634,94.42868203999073,False
301.636,97.27637734551642,False
301.638,99.05727109036852,False
301.64,99.5296092615444,True
301.642,98.51284630068054,False
301.644,95.98367943137131,False
301.646,92.01153686289304,False
301.648,86.60736703735142,False
301.65,79.75401674875376,False
301.652,71.4313237761956,False
301.654,61.5186239748379,False
301.656,49.85077309421235,False
301.658,36.40557717438973,False
301.66,21.344420205635167,False
301.662,4.975300124108606,False
301.664,-12.255703648038908,False
301.666,-29.88444796930652,False
301.668,-47.550599934090606,False
301.67,-64.93431318176859,False
301.672,-81.72051315732594,False
301.674,-97.68987204798314,False
301.676,-112.68792984346032,False
301.678,-126.52109550060904,False
301.68,-138.9207874042141,False
301.682,-149.53816670931627,False
301.684,-158.0374404362014,False
301.686,-164.2232274993468,False
301.688,-168.03900012250216,False
301.69,-169.553812855589,False
301.692,-169.01321334937398,False
301.694,-166.79515609718618,False
301.696,-163.25111475414832,False
301.698,-158.65040357039908,False
301.7,-153.30156850142845,False
301.702,-147.46686676293444,False
301.704,-141.10601228394492,False
301.706,-133.9886432659088,False
301.708,-125.94375128373034,False
301.71,-116.88147215530422,False
301.712,-106.82687267547816,False
301.714,-95.99864632043547,False
301.716,-84.70039912812848,False
301.718,-73.1140478970234,False
301.72,-61.328046161533756,False
301.722,-49.46799678044469,False
301.724,-37.63594864713678,False
301.726,-25.848326543430524,False
301.728,-14.0747139121532,False
301.73,-2.2743484406421723,False
301.732,9.505250243377985,False
301.734,21.06643555985746,False
301.736,32.14092154784604,False
301.738,42.458644484367234,False
301.74,51.77891834831155,False
301.742,59.978555997352984,False
301.744,67.12880476709661,False
301.746,73.35892116279115,False
301.748,78.72534855033076,False
301.75,83.28141756113679,False
301.752,87.05210915691006,False
301.754,89.92066468178488,False
301.756,91.70265059780671,False
301.758,92.2980291583046,False
301.76,91.67694840227443,False
301.762,89.89736099049117,False
301.764,87.1853972191075,False
301.766,83.79912347370484,False
301.768,79.90618087510818,False
301.77,75.68346011862101,False
301.772,71.29763132730126,False
301.774,66.78765898565089,False
301.776,62.12016442674563,False
301.778,57.26794134312021,False
301.78,52.20776982545809,False
301.782,46.92706047247974,False
301.784,41.52444007039592,False
301.786,36.22677659775306,False
301.788,31.23094585935064,False
301.79,26.66306040656282,False
301.792,22.57980929984231,False
301.794,18.862696274309393,False
301.796,15.304031465079213,False
301.798,11.802388183621762,False
301.8,8.32203827496294,False
301.802,4.864298546744205,False
301.804,1.5467827440121351,False
301.806,-1.4732287570234022,False
301.808,-4.097772903086254,False
301.81,-6.2671425096335724,False
301.812,-7.964133575995331,False
301.814,-9.283336028866456,False
301.816,-10.432254904763463,False
301.818,-11.611498627922035,False
301.82,-12.933038388684249,False
301.822,-14.418410547256205,False
301.824,-15.935424437627692,False
301.826,-17.249834574746256,False
301.828,-18.229988501165572,False
301.83,-18.836058618818758,False
301.832,-19.003793667888445,False
301.834,-18.75198599383731,False
301.836,-18.29675334459623,False
301.838,-17.901364080786042,False
301.84,-17.69105652543709,False
301.842,-17.61275418811094,False
301.844,-17.46467150296921,False
301.846,-17.060218992178605,False
301.848,-16.344290491503667,False
301.85,-15.29785589843402,False
301.852,-13.921628704682687,False
301.854,-12.336796646172063,False
301.856,-10.70501141756119,False
301.858,-9.104998322721823,False
301.86,-7.608625934657055,False
301.862,-6.246037871271722,False
301.864,-4.895453794580771,False
301.866,-3.3806296459015033,False
301.868,-1.5771737881304082,False
301.87,0.5789174270006989,False
301.872,3.0703146014500393,False
301.874,5.708949644268165,False
301.876,8.214357837802904,False
301.878,10.438990029322513,False
301.88,12.339187369959292,False
301.882,13.892226648439046,False
301.884,15.183091676796217,False
301.886,16.39039836127774,False
301.888,17.642415412868452,False
301.89,18.99175405490062,False
301.892,20.4186503534002,False
301.894,21.748760877093154,False
301.896,22.743236494462813,False
301.898,23.29704414640408,False
301.9,23.406216754605257,False
301.902,23.061984335933065,False
301.904,22.366165154479745,False
301.906,21.555557774924722,False
