time_s,ecg_filt,is_R
300.586,0.33108430255219423,False
300.588,-0.8950531707583221,False
300.59,-2.267956416377492,False
300.592,-3.431876298665874,False
300.594,-4.091006380245137,False
300.596,-4.117198438743219,False
300.598,-3.6261112231069097,False
300.6,-2.9398607698592416,False
300.602,-2.4448637691382404,False
300.604,-2.4398840439695224,False
300.606,-3.0370991120646402,False
300.608,-4.120819231164506,False
300.61,-5.378213770547863,False
300.612,-6.40870203638771,False
300.614,-6.887966586309518,False
300.616,-6.707061488978376,False
300.618,-5.981409103782669,False
300.62,-5.008683960135615,False
300.622,-4.2024598967902635,False
300.624,-3.883068945809417,False
300.626,-4.119650623684441,False
300.628,-4.788194460481956,False
300.63,-5.597307265838776,False
300.632,-6.149796500179087,False
300.634,-6.150175514419713,False
300.636,-5.5028677314367025,False
300.638,-4.3350711434571885,False
300.64,-2.959690572479107,False
300.642,-1.748089207155188,False
300.644,-1.01443645680374,False
300.646,-0.880251281996962,False
300.648,-1.1994287259883383,False
300.65,-1.6320696332346374,False
300.652,-1.8193413482787428,False
300.654,-1.5100102994470785,False
300.656,-0.6039768359573002,False
300.658,0.8003067938642485,False
300.66,2.3998806214642054,False
300.662,3.794319778374586,False
300.664,4.678344224420297,False
300.666,4.988790795843623,False
300.668,4.885310532540229,False
300.67,4.62752845798318,False
300.672,4.509390071979148,False
300.674,4.791242358031156,False
300.676,5.576676330214238,False
300.678,6.736091862336683,False
300.68,7.945642200554214,False
300.682,8.849890600727795,False
300.684,9.190848720438765,False
300.686,8.841382060930622,False
300.688,7.869158490810067,False
300.69,6.600825163200534,False
300.692,5.47014988753556,False
300.694,4.776222801920276,False
300.696,4.6210430270166185,False
300.698,4.88239042411882,False
300.7,5.262578438883452,False
300.702,5.451447982009879,False
300.704,5.1850802893055645,False
300.706,4.314879197713067,False
300.708,2.9403300431173176,False
300.71,1.3828199747050272,False
300.712,-0.0061710456745323605,False
300.714,-0.9725682653234651,False
300.716,-1.396762937571872,False
300.718,-1.3557446164675542,False
300.72,-1.129038929774529,False
300.722,-1.0781690312151286,False
300.724,-1.4889933890446043,False
300.726,-2.4837276455082846,False
300.728,-3.949280809937434,False
300.73,-5.543778608230792,False
300.732,-6.8779529891485,False
300.734,-7.664695711145548,False
300.736,-7.780514091827796,False
300.738,-7.355322207087441,False
300.74,-6.733019252498382,False
300.742,-6.284722787419666,False
300.744,-6.285225179518382,False
300.746,-6.822933893624826,False
300.748,-7.763852985611565,False
300.75,-8.822719523916627,False
300.752,-9.683112964841133,False
300.754,-10.099994465101947,False
300.756,-10.001224039622343,False
300.758,-9.545502006154969,False
300.76,-9.019826815154252,False
300.762,-8.698375435048998,False
300.764,-8.77985374767394,False
300.766,-9.362333654240713,False
300.768,-10.355973683196185,False
300.77,-11.445474725813446,False
300.772,-12.23565801260401,False
300.774,-12.417128140546959,False
300.776,-11.860938044524385,False
300.778,-10.699122155802112,False
300.78,-9.275201522353978,False
300.782,-7.945703947311771,False
300.784,-7.008091276718295,False
300.786,-6.666685142928762,False
300.788,-6.900472230650272,False
300.79,-7.443919713968384,False
300.792,-7.9018834180831945,False
300.794,-7.937457679679144,False
300.796,-7.426768567433037,False
300.798,-6.476563998408563,False
300.8,-5.377206485262002,False
300.802,-4.4764062841045265,False
300.804,-4.055512648388895,False
300.806,-4.252050842070851,False
300.808,-4.960938467950464,False
300.81,-5.847037562306695,False
300.812,-6.512274628149265,False
300.814,-6.658434964706002,False
300.816,-6.16235846231454,False
300.818,-5.148714363617788,False
300.82,-3.958424946954187,False
300.822,-2.9641605845159487,False
300.824,-2.440675908021099,False
300.826,-2.506393405593749,False
300.828,-3.0724817400226963,False
300.83,-3.815388479548953,False
300.832,-4.28715331244833,False
300.834,-4.147658408919458,False
300.836,-3.292676464791942,False
300.838,-1.834202039816798,False
300.84,-0.005337484472458631,False
300.842,1.9240111661767596,False
300.844,3.6939919915199404,False
300.846,5.177635967400418,False
300.848,6.487988774348246,False
300.85,7.926601068006439,False
300.852,9.854421253707011,False
300.854,12.565747323743556,False
300.856,16.17967038783571,False
300.858,20.556430505527047,False
300.86,25.348140812194455,False
300.862,30.17473863556004,False
300.864,34.74694257632963,False
300.866,38.9370368201947,False
300.868,42.84633018394393,False
300.87,46.75676454541113,False
300.872,50.95939217232637,False
300.874,55.67156925178539,False
300.876,60.98653412138187,False
300.878,66.78002069851475,False
300.88,72.72641243529968,False
300.882,78.39783633535073,False
300.884,83.3905330129043,False
300.886,87.45927956719414,False
300.888,90.63146681327213,False
300.89,93.09221296673665,False
300.892,94.98534133456164,False
300.894,96.43943174092759,False
300.896,97.45744817848836,False
300.898,97.73886443390504,True
300.9,96.78048453937907,False
300.902,94.06267938384451,False
300.904,89.19101214256128,False
300.906,81.98546359616147,False
300.908,72.4972796549723,False
300.91,61.03030185330793,False
300.912,48.075870152007376,False
300.914,34.11289030734176,False
300.916,19.45027391599354,False
300.918,4.212492516931048,False
300.92,-11.610807526827058,False
300.922,-28.115505012446384,False
300.924,-45.3535444298257,False
300.926,-63.18592787789432,False
300.928,-81.17194468954997,False
300.93,-98.58487717372958,False
300.932,-114.64332605580772,False
300.934,-128.71906084909884,False
300.936,-140.4142504521474,False
300.938,-149.66621762284547,False
300.94,-156.71138216081349,False
300.942,-161.84617984385687,False
300.944,-165.34029528075038,False
300.946,-167.4468810878386,False
300.948,-168.2809645198879,False
300.95,-167.6996265678097,False
300.952,-165.44151385067804,False
300.954,-161.41954425430825,False
300.956,-155.7917193995195,False
300.958,-148.847599062076,False
300.96,-140.93588935204733,False
300.962,-132.45801047878646,False
300.964,-123.80464929487255,False
300.966,-115.12831885993802,False
300.968,-106.26348548401833,False
300.97,-96.93017523648821,False
300.972,-86.8297672709178,False
300.974,-75.67814631897326,False
300.976,-63.41232313165579,False
300.978,-50.30861622588973,False
300.98,-36.8475220968559,False
300.982,-23.561447931288583,False
300.984,-10.942435941590368,False
300.986,0.7169136461799006,False
300.988,11.44703981306538,False
300.99,21.53438898018143,False
300.992,31.296470883800325,False
300.994,40.933171989880755,False
300.996,50.46393781371514,False
300.998,59.64672049533665,False
301.0,68.07136717446045,False
301.002,75.33232604885875,False
301.004,81.1070723782405,False
301.006,85.26894658942196,False
301.008,87.98134316727204,False
301.01,89.58375406228004,False
301.012,90.41203415518841,False
301.014,90.7426826308019,False
301.016,90.73081859086372,False
301.018,90.31309941206024,False
301.02,89.22372730784664,False
301.022,87.13670667886583,False
301.024,83.83119858825783,False
301.026,79.258289271868,False
301.028,73.58376789223895,False
301.03,67.21277084348884,False
301.032,60.67363451752362,False
301.034,54.44149619855236,False
301.036,48.778399708360396,False
301.038,43.65910006715677,False
301.04,38.83324613393027,False
301.042,33.98576936429017,False
301.044,28.90615502027557,False
301.046,23.554753375993922,False
301.048,18.045244304674426,False
301.05,12.62544322052104,False
301.052,7.66527495532217,False
301.054,3.51069306073143,False
301.056,0.2980226051011868,False
301.058,-2.060922851097265,False
301.06,-3.8749808413592723,False
301.062,-5.532299003229238,False
301.064,-7.308384140133345,False
301.066,-9.384274597197484,False
301.068,-11.735005529810627,False
301.07,-14.040307976688096,False
301.072,-15.900258905639589,False
301.074,-17.044474440516264,False
301.076,-17.384459825977068,False
301.078,-17.032502283736648,False
301.08,-16.303796076237173,False
301.082,-15.541572838588577,False
301.084,-15.003179510635121,False
301.086,-14.884227785348429,False
301.088,-15.154150504779308,False
301.09,-15.511405033087257,False
301.092,-15.612340133510408,False
301.094,-15.198453692755592,False
301.096,-14.135825368174057,False
301.098,-12.493408919060318,False
301.1,-10.577471619694359,False
301.102,-8.792506117488664,False
301.104,-7.414355483557849,False
301.106,-6.551784878832866,False
301.108,-6.156316117451085,False
301.11,-5.965301078027949,False
301.112,-5.596801948966322,False
301.114,-4.740847260844595,False
301.116,-3.2826324338148285,False
301.118,-1.3147406966267081,False
301.12,0.8854228177914553,False
301.122,2.9075345439641986,False
301.124,4.407004713693815,False
301.126,5.257246829980744,False
301.128,5.536420704178055,False
301.13,5.518143676488395,False
301.132,5.607202376223866,False
301.134,6.141192955607144,False
301.136,7.253931406016336,False
301.138,8.846023867822238,False
301.14,10.60531005462353,False
301.142,12.140929398787382,False
301.144,13.131334352785377,False
301.146,13.411298064726186,False
301.148,13.051020739400597,False
301.15,12.381122686029471,False
301.152,11.828709141820978,False
301.154,11.670742714603259,False
301.156,11.973322365162208,False
301.158,12.631997345319213,False
301.16,13.40321119568951,False
301.162,13.97976233102823,False
301.164,14.086984002313075,False
301.166,13.593643581124882,False
301.168,12.58868013763416,False
301.17,11.351300335647483,False
301.172,10.24531834549781,False
301.174,9.58192038104473,False
301.176,9.479558263830144,False
301.178,9.827717801936238,False
301.18,10.337866244848712,False
301.182,10.671110580073208,False
301.184,10.558790919252415,False
301.186,9.81686068985413,False
301.188,8.525140286058424,False
301.19,7.067257350263433,False
301.192,5.808315985076825,False
301.194,4.978054118720781,False
301.196,4.712315425619494,False
301.198,4.935355254735555,False
301.2,5.327519287822113,False
301.202,5.500722808456752,False
301.204,5.141976318219205,False
301.206,4.121862993586214,False
301.208,2.569241731757324,False
301.21,0.8051558008842028,False
301.212,-0.7894317044213097,False
301.214,-1.9247011621870787,False
301.216,-2.489768289514985,False
301.218,-2.579681264544262,False
301.22,-2.485760717137093,False
301.222,-2.5812072228847653,False
301.224,-3.17563480539099,False
301.226,-4.388435248928005,False
301.228,-6.090390706959723,False
301.23,-7.962301150762481,False
301.232,-9.632706095737097,False
301.234,-10.814465240567678,False
301.236,-11.370755988734981,False
301.238,-11.367994406469158,False
301.24,-11.083784644537896,False
301.242,-10.894177390730974,False
301.244,-11.116735440330899,False
301.246,-11.888047165713829,False
301.248,-13.095382705558576,False
301.25,-14.413282387681644,False
301.252,-15.449254318594013,False
301.254,-15.885466111887904,False
301.256,-15.58547029854767,False
301.258,-14.66127220258875,False
301.26,-13.429380296062602,False
301.262,-12.269589205366167,False
301.264,-11.484419015228012,False
301.266,-11.20094115237108,False
301.268,-11.312802905292894,False
301.27,-11.52685676968079,False
301.272,-11.506810562559151,False
301.274,-10.983829858920515,False
301.276,-9.825688507780235,False
301.278,-8.113116158333549,False
301.28,-6.129312112111744,False
301.282,-4.236136893353074,False
301.284,-2.736093517666682,False
301.286,-1.7770380102892245,False
301.288,-1.3041527571713643,False
301.29,-1.0632954864880622,False
301.292,-0.6928335478719372,False
301.294,0.12335508120187484,False
301.296,1.5288083408789532,False
301.298,3.4209916973018677,False
301.3,5.479025630664294,False
301.302,7.313908994079526,False
301.304,8.610287476274564,False
301.306,9.215525613881194,False
301.308,9.215959026960341,False
301.31,8.911723067828976,False
301.312,8.677064396730115,False
301.314,8.82233544581707,False
301.316,9.498826436814362,False
301.318,10.633931915813791,False
301.32,11.946299079275386,False
301.322,13.066643738447096,False
301.324,13.680997866836051,False
301.326,13.640521414784537,False
301.328,13.033718499091496,False
301.33,12.160505583919337,False
301.332,11.380373287755152,False
301.334,10.965747341131747,False
301.336,11.040570652191915,False
301.338,11.53509360142166,False
301.34,12.183771943166906,False
301.342,12.61503841995922,False
301.344,12.495774317820448,False
301.346,11.682461060900533,False
301.348,10.29338825053043,False
301.35,8.662849476846041,False
301.352,7.176766895760968,False
301.354,6.1134350992263595,False
301.356,5.603640736973826,False
301.358,5.5712368054172865,False
301.36,5.701484633049211,False
301.362,5.5960193524850155,False
301.364,4.949519745206341,False
301.366,3.630561510522349,False
301.368,1.737812518481491,False
301.37,-0.4301098549083234,False
301.372,-2.5148827298011245,False
301.374,-4.229003004057912,False
301.376,-5.438485785337473,False
301.378,-6.202477459823753,False
301.38,-6.752455054659656,False
301.382,-7.403797688227494,False
301.384,-8.430918603593218,False
301.386,-9.952509824849916,False
301.388,-11.85363125155844,False
301.39,-13.819638232822063,False
301.392,-15.480861679487935,False
301.394,-16.548883188456962,False
301.396,-16.90006520241554,False
301.398,-16.642706856636032,False
301.4,-16.10445883871488,False
301.402,-15.679938928200679,False
301.404,-15.677928070799725,False
301.406,-16.227006371795408,False
301.408,-17.208555659627255,False
301.41,-18.28911491742346,False
301.412,-19.054005306509147,False
301.414,-19.170297688863535,False
301.416,-18.515179795537986,False
301.418,-17.205276954765033,False
301.42,-15.547153720924463,False
301.422,-13.9220944338855,False
301.424,-12.632519415485508,False
301.426,-11.806727886540402,False
301.428,-11.375470158033792,False
301.43,-11.106332060279739,False
301.432,-10.689899079482384,False
301.434,-9.847085942000923,False
301.436,-8.438820129413262,False
301.438,-6.559175424918535,False
301.44,-4.512370032288917,False
301.442,-2.6601003938719825,False
301.444,-1.3075895953586933,False
301.446,-0.6284340002880202,False
301.448,-0.554750128338148,False
301.45,-0.7820474281881358,False
301.452,-0.9378158499166924,False
301.454,-0.7350334371166237,False
301.456,-0.059304523174537827,False
301.458,0.9916898057555122,False
301.46,2.1573985911660203,False
301.462,3.0936254672684207,False
301.464,3.4658162383115285,False
301.466,3.110301848847265,False
301.468,2.1488697237270302,False
301.47,0.9265281916444706,False
301.472,-0.15336141711024198,False
301.474,-0.7582215178535356,False
301.476,-0.7054214178992798,False
301.478,-0.0241931797795909,False
301.48,1.0394465385974145,False
301.482,2.130087026308396,False
301.484,2.9707340988941207,False
301.486,3.4793566693439226,False
301.488,3.7930555531300794,False
301.49,4.2432698547184415,False
301.492,5.221220560790029,False
301.494,7.036466383141738,False
301.496,9.82734205094218,False
301.498,13.50426569895969,False
301.5,17.78113202740422,False
301.502,22.27828633039176,False
301.504,26.66265499143171,False
301.506,30.761473498375235,False
301.508,34.62866742774709,False
301.51,38.51791496193972,False
301.512,42.75154088166703,False
301.514,47.605622056572756,False
301.516,53.20521300499464,False
301.518,59.417130083448875,False
301.52,65.88942786540605,False
301.522,72.20890713892877,False
301.524,78.00782697151459,False
301.526,83.05790337850672,False
301.528,87.36411494826568,False
301.53,91.12432047891919,False
301.532,94.56863431029853,False
301.534,97.82796515422575,False
301.536,100.85107923165378,False
301.538,103.34892232664183,False
301.54,104.83798399093027,True
301.542,104.77767439704601,False
301.544,102.70752906405892,False
301.546,98.33240911813544,False
301.548,91.59534665526385,False
301.55,82.73166140349218,False
301.552,72.14971469901108,False
301.554,60.226467471133745,False
301.556,47.19454140177887,False
301.558,33.084979899672966,False
301.56,17.782793868390947,False
301.562,1.1948494660750084,False
301.564,-16.656018627164897,False
301.566,-35.635524645610474,False
301.568,-55.45649707574801,False
301.57,-75.59308938467497,False
301.572,-95.29458306582276,False
301.574,-113.7836428133812,False
301.576,-130.48738257507364,False
301.578,-145.10881071750381,False
301.58,-157.57529948823864,False
301.582,-167.96715186210082,False
301.584,-176.44227522674623,False
301.586,-183.09184043762792,False
301.588,-187.8083490432372,False
301.59,-190.36939645267807,False
301.592,-190.59701028264027,False
301.594,-188.38553232203807,False
301.596,-183.74865707447475,False
301.598,-176.95883195307238,False
301.6,-168.5733631868355,False
301.602,-159.23469398621575,False
301.604,-149.4495159916176,False
301.606,-139.48436528642387,False
301.608,-129.32151155886453,False
301.61,-118.72565081284804,False
301.612,-107.38451415548745,False
301.614,-95.0600181831193,False
301.616,-81.69492311184597,False
301.618,-67.42197421673124,False
301.62,-52.585387515689845,False
301.622,-37.69161308035021,False
301.624,-23.25954059980678,False
301.626,-9.69821774765526,False
301.628,2.8465432378997866,False
301.63,14.572545511572768,False
301.632,25.838424724355377,False
301.634,36.90260460809709,False
301.636,47.812317174568705,False
301.638,58.385401013071224,False
301.64,68.2547696727069,False
301.642,76.99128595813568,False
301.644,84.2361943788508,False
301.646,89.7973503813821,False
301.648,93.73231622211907,False
301.65,96.35539687494567,False
301.652,98.07239400430791,False
301.654,99.20932984238658,False
301.656,99.93982499957721,False
301.658,100.21709831817253,False
301.66,99.77736197485059,False
301.662,98.27821047341999,False
301.664,95.44058189482018,False
301.666,91.15240574123904,False
301.668,85.57327671261488,False
301.67,79.11050715318797,False
301.672,72.25942417479305,False
301.674,65.48669114824918,False
301.676,59.12128021325469,False
301.678,53.230598462091535,False
301.68,47.6429630564717,False
301.682,42.078623302726626,False
301.684,36.278464215029665,False
301.686,30.131361926880054,False
301.688,23.755071453468013,False
301.69,17.468699613650706,False
301.692,11.686304942423021,False
301.694,6.764680811217895,False
301.696,2.8674416208251734,False
301.698,-0.07173004173337197,False
301.7,-2.3362603910761033,False
301.702,-4.348733465059319,False
301.704,-6.47172154616406,False
301.706,-8.847435146355759,False
301.708,-11.401724602895303,False
301.71,-13.896268573217585,False
301.712,-15.994617898026998,False
301.714,-17.395352884914907,False
301.716,-17.944647996132982,False
301.718,-17.692007777256073,False
301.72,-16.91427284281032,False
301.722,-16.03233024822364,False
301.724,-15.42976821860296,False
301.726,-15.3068824776818,False
301.728,-15.619385445881077,False
301.73,-16.09142736357541,False
301.732,-16.336206625028257,False
301.734,-16.03757578987212,False
301.736,-15.059507282619764,False
301.738,-13.485936691451492,False
301.74,-11.60591515459675,False
301.742,-9.794393582829198,False
301.744,-8.364769121150983,False
301.746,-7.481285397136332,False
301.748,-7.11642890341933,False
301.75,-7.032706476106769,False
301.752,-6.85556016331365,False
301.754,-6.2376422446173825,False
301.756,-5.012181208705899,False
301.758,-3.2721183641446308,False
301.76,-1.3074577234685578,False
301.762,0.5210257704779456,False
301.764,1.89497732535248,False
301.766,2.6660778486478325,False
301.768,2.9117401878139506,False
301.77,2.909845776473894,False
301.772,3.0305547909615136,False
301.774,3.5918240855881147,False
301.776,4.780885549184365,False
301.778,6.546310118391564,False
301.78,8.557780391444123,False
301.782,10.379281317204304,False
301.784,11.670971538809104,False
301.786,12.281579365920662,False
301.788,12.278199671853224,False
301.79,11.90841082760917,False
301.792,11.489995158960163,False
301.794,11.329359005496697,False
301.796,11.633027015545059,False
301.798,12.379075087407704,False
301.8,13.302937693805914,False
301.802,14.049642712516965,False
301.804,14.328612063989535,False
301.806,13.98134616830089,False
301.808,13.067947514588532,False
301.81,11.880392375941316,False
301.812,10.780508232699612,False
301.814,10.05433398517961,False
301.816,9.85300360757936,False
301.818,10.140551902641533,False
301.82,10.678235126703525,False
301.822,11.099658242859306,False
301.824,11.038603910980536,False
301.826,10.28559185057613,False
301.828,8.904402458880268,False
301.83,7.173483899772512,False
301.832,5.4512184562567425,False
301.834,4.097551322329434,False
301.836,3.357365002322002,False
301.838,3.205495727245433,False
301.84,3.3512081089060146,False
301.842,3.4113435886862034,False
301.844,3.0669828431142525,False
301.846,2.1555076545836123,False
301.848,0.7314496461444159,False
301.85,-0.9349241574311093,False
301.852,-2.4570927917239773,False
301.854,-3.490355169497603,False
301.856,-3.8786085814194395,False
301.858,-3.7167596181455993,False
301.86,-3.2707965838808644,False
301.862,-2.862033256498929,False
301.864,-2.797470759604553,False
301.866,-3.253265698406797,False
301.868,-4.167456484612712,False
301.87,-5.267156760077582,False
301.872,-6.230774827504216,False
301.874,-6.821250223437643,False
301.876,-6.899122257923791,False
301.878,-6.477780039964326,False
301.88,-5.774588543942389,False
301.882,-5.136018483891892,False
301.884,-4.902141157438963,False
301.886,-5.240572024918212,False
301.888,-6.0561142782672315,False
301.89,-7.062868618045494,False
301.892,-7.912361131034417,False
301.894,-8.319913207739138,False
301.896,-8.149925263350198,False
301.898,-7.457355363316685,False
301.9,-6.50816802753333,False
301.902,-5.675542390944388,False
