time_s,ecg_filt,is_R
300.174,62.41703862677377,False
300.176,67.114839547578,False
300.178,71.74885070418367,False
300.18,75.98819654570102,False
300.182,79.55482813980127,False
300.184,82.27126906190293,False
300.186,84.19141347508717,False
300.188,85.49197206106571,False
300.19,86.20456453842006,False
300.192,86.21048787969309,False
300.194,85.32740768748671,False
300.196,83.25616760558806,False
300.198,79.5618441832232,False
300.2,73.8777119986744,False
300.202,66.1050863641057,False
300.204,56.31313960868907,False
300.206,44.61494113948653,False
300.208,31.261096717415285,False
300.21,16.652500927452845,False
300.212,1.1753651099997449,False
300.214,-14.847433026715738,False
300.216,-31.134628645012505,False
300.218,-47.47841521510154,False
300.22,-63.740699844127185,False
300.222,-79.76610097565737,False
300.224,-95.2737289282325,False
300.226,-109.82572154905837,False
300.228,-122.89030943485967,False
300.23,-134.00811233590213,False
300.232,-142.94906757607492,False
300.234,-149.69282612789962,False
300.236,-154.3384457353231,False
300.238,-157.05381479396195,False
300.24,-158.02634060585342,False
300.242,-157.45799778595898,False
300.244,-155.52901840725053,False
300.246,-152.32936445959857,False
300.248,-147.93553268212082,False
300.25,-142.4609547915472,False
300.252,-135.9598084362334,False
300.254,-128.42611200478646,False
300.256,-119.90026447569974,False
300.258,-110.53421220423529,False
300.26,-100.53563882094909,False
300.262,-90.02722776831224,False
300.264,-79.03421814014975,False
300.266,-67.56319234135184,False
300.268,-55.61257947562072,False
300.27,-43.23259454292652,False
300.272,-30.524093826710164,False
300.274,-17.612701980493817,False
300.276,-4.786742454538643,False
300.278,7.584340467835029,False
300.28,19.303067084455204,False
300.282,30.286742140655594,False
300.284,40.43208606481107,False
300.286,49.6613741074144,False
300.288,57.944628729779154,False
300.29,65.27410080290241,False
300.292,71.6425215199574,False
300.294,77.00064572733851,False
300.296,81.26371149840318,False
300.298,84.36486547859994,False
300.3,86.27034121538293,False
300.302,86.96416874489942,True
300.304,86.45730129522497,False
300.306,84.86000668301998,False
300.308,82.41472664859445,False
300.31,79.36948462937815,False
300.312,75.85058010872172,False
300.314,71.88055919606015,False
300.316,67.5082351851896,False
300.318,62.8450190549229,False
300.32,57.95125682370277,False
300.322,52.841012086492576,False
300.324,47.563371871196026,False
300.326,42.217964984102636,False
300.328,36.96543755983555,False
300.33,31.982630394239475,False
300.332,27.395592867914228,False
300.334,23.20717474833591,False
300.336,19.23270017373012,False
300.338,15.285163816790726,False
300.34,11.358640338908254,False
300.342,7.488009214995176,False
300.344,3.6986796200592087,False
300.346,0.13387692495563464,False
300.348,-2.9843452575030276,False
300.35,-5.491054193523477,False
300.352,-7.341292118354681,False
300.354,-8.6232913447428,False
300.356,-9.51965155956641,False
300.358,-10.160566639675773,False
300.36,-10.55535418385227,False
300.362,-10.733564312579437,False
300.364,-10.78130729971578,False
300.366,-10.698027084588297,False
300.368,-10.366587783222952,False
300.37,-9.663796552324346,False
300.372,-8.490084780122537,False
300.374,-6.7811741886893655,False
300.376,-4.638846654069322,False
300.378,-2.2814062526220438,False
300.38,0.14325680437277588,False
300.382,2.5487061918547056,False
300.384,4.875064046212323,False
300.386,7.156987044097393,False
300.388,9.495849165756164,False
300.39,11.960143265256441,False
300.392,14.543524114962906,False
300.394,17.127237327519445,False
300.396,19.534927148411974,False
300.398,21.638123290553104,False
300.4,23.301497870234083,False
300.402,24.340381056088926,False
300.404,24.70243726337444,False
300.406,24.534065068119375,False
300.408,23.993675781667637,False
300.41,23.211615197986124,False
300.412,22.353963623527196,False
300.414,21.526276906851997,False
300.416,20.68761092511699,False
300.418,19.71065221892156,False
300.42,18.416893766497402,False
300.422,16.64694440286702,False
300.424,14.435453893147942,False
300.426,11.976575994001816,False
300.428,9.428358018424781,False
300.43,6.957528318110977,False
300.432,4.77186894268166,False
300.434,2.9168427425766197,False
300.436,1.2379399403388325,False
300.438,-0.45993632521036276,False
300.44,-2.294730265290003,False
300.442,-4.3064576662790195,False
300.444,-6.483321432639643,False
300.446,-8.736671947906215,False
300.448,-10.922370705629566,False
300.45,-12.905311354574405,False
300.452,-14.585421793070408,False
300.454,-15.938078057954863,False
300.456,-17.043184207796482,False
300.458,-17.99941649976279,False
300.46,-18.879375286092266,False
300.462,-19.783571895603256,False
300.464,-20.76345150464824,False
300.466,-21.727379096256904,False
300.468,-22.482771575025748,False
300.47,-22.797961693648602,False
300.472,-22.518042714111186,False
300.474,-21.676619329924915,False
300.476,-20.4510109671361,False
300.478,-19.056971992410553,False
300.48,-17.66439631943304,False
300.482,-16.350089976326796,False
300.484,-15.152121522918133,False
300.486,-14.065696717387494,False
300.488,-12.997216543432618,False
300.49,-11.817628648956791,False
300.492,-10.457405791764817,False
300.494,-8.94420605148478,False
300.496,-7.376484948639573,False
300.498,-5.88283090351519,False
300.5,-4.5603628174177215,False
300.502,-3.461026231519348,False
300.504,-2.575723845445842,False
300.506,-1.807720814247245,False
300.508,-1.0500529938844698,False
300.51,-0.1970633903581251,False
300.512,0.8764823889885114,False
300.514,2.1812321338636687,False
300.516,3.589214261293818,False
300.518,4.921242029453914,False
300.52,5.980078514423429,False
300.522,6.646798262568798,False
300.524,6.915235029729108,False
300.526,6.814036030839791,False
300.528,6.460040850458727,False
300.53,6.099249088595372,False
300.532,5.938675147098012,False
300.534,5.987189207751867,False
300.536,6.117724482203971,False
300.538,6.223942781517337,False
300.54,6.203897633270942,False
300.542,5.910270855387024,False
300.544,5.278479781357848,False
300.546,4.442205539926379,False
300.548,3.60088360933282,False
300.55,2.8636956056247636,False
300.552,2.2848509188134134,False
300.554,1.8629997624450803,False
300.556,1.4769013829118829,False
300.558,0.96085678158651,False
300.56,0.2210481454846107,False
300.562,-0.752801019411339,False
300.564,-1.9284587434065057,False
300.566,-3.227357441064793,False
300.568,-4.470287966026256,False
300.57,-5.452061313679709,False
300.572,-6.101712222774471,False
300.574,-6.480883056870377,False
300.576,-6.676485910867689,False
300.578,-6.788787579333155,False
300.58,-6.969836635998,False
300.582,-7.426783452332838,False
300.584,-8.326673328915057,False
300.586,-9.582530088574671,False
300.588,-10.874492016450805,False
300.59,-11.94857578992224,False
300.592,-12.703499385040852,False
300.594,-13.105212328827305,False
300.596,-13.211447170622195,False
300.598,-13.181265219942906,False
300.6,-13.17912223229809,False
300.602,-13.290217811999792,False
300.604,-13.48103733965451,False
300.606,-13.6208344798995,False
300.608,-13.59130250479108,False
300.61,-13.323250301165213,False
300.612,-12.738513662153245,False
300.614,-11.820095919830084,False
300.616,-10.686537858354596,False
300.618,-9.469954892507308,False
300.62,-8.286426158049121,False
300.622,-7.2694996393820475,False
300.624,-6.425731326536824,False
300.626,-5.56752598974712,False
300.628,-4.505247804367472,False
300.63,-3.233301148071407,False
300.632,-1.8100224757739887,False
300.634,-0.21099881950491417,False
300.636,1.5610181245335193,False
300.638,3.3893303941068362,False
300.64,5.118578684124935,False
300.642,6.63992235750827,False
300.644,7.913743082773446,False
300.646,9.014774229838714,False
300.648,10.104510060256693,False
300.65,11.287780093885432,False
300.652,12.694073081756262,False
300.654,14.50415570300401,False
300.656,16.71796738271392,False
300.658,19.19446635668507,False
300.66,21.857667462511813,False
300.662,24.677499966818434,False
300.664,27.62233768982192,False
300.666,30.727811255973254,False
300.668,34.08447610745019,False
300.67,37.761060511001084,False
300.672,41.766636337499094,False
300.674,46.047268325408815,False
300.676,50.455175317535264,False
300.678,54.69499324480559,False
300.68,58.527237649992365,False
300.682,61.95011520637588,False
300.684,65.01236540730298,False
300.686,67.7440251685335,False
300.688,70.19415166758056,False
300.69,72.35747456195854,False
300.692,74.13537217009336,False
300.694,75.36776818857281,False
300.696,75.88022754033443,True
300.698,75.43519805607761,False
300.7,73.72612184000045,False
300.702,70.48608581844147,False
300.704,65.59107839401277,False
300.706,59.03394604931085,False
300.708,50.83119887971383,False
300.71,40.99395889416188,False
300.712,29.531329012487088,False
300.714,16.525006225658924,False
300.716,2.152406034442493,False
300.718,-13.44326508508253,False
300.72,-30.171178893055373,False
300.722,-47.76861580498779,False
300.724,-65.66677135449966,False
300.726,-83.17321897611353,False
300.728,-99.69915394441261,False
300.73,-114.77334110515122,False
300.732,-127.96468473895001,False
300.734,-138.91677081906622,False
300.736,-147.42067379969086,False
300.738,-153.39494625132377,False
300.74,-156.85863637306102,False
300.742,-157.8910496941199,False
300.744,-156.54024416956938,False
300.746,-152.86602444724465,False
300.748,-146.97923493143438,False
300.75,-139.0455441912876,False
300.752,-129.35872581110755,False
300.754,-118.3000143468612,False
300.756,-106.31581928969237,False
300.758,-93.88893847811613,False
300.76,-81.40844271319229,False
300.762,-69.13417180703259,False
300.764,-57.17783831150302,False
300.766,-45.483299203350036,False
300.768,-33.969825090072774,False
300.77,-22.66060388065908,False
300.772,-11.647037816967494,False
300.774,-1.0239426650083008,False
300.776,9.114381841352486,False
300.778,18.67451687504611,False
300.78,27.53601733208785,False
300.782,35.49513733388162,False
300.784,42.416980521584115,False
300.786,48.37014199257571,False
300.788,53.542097619321396,False
300.79,58.14833521846107,False
300.792,62.31120060125283,False
300.794,66.01450074427483,False
300.796,69.13440237694498,False
300.798,71.46861539284181,False
300.8,72.84785957938495,False
300.802,73.19735151283197,False
300.804,72.54798162968041,False
300.806,71.0554798377014,False
300.808,68.9341964321322,False
300.81,66.37403869324525,False
300.812,63.525597193369435,False
300.814,60.46250422558972,False
300.816,57.14365143008309,False
300.818,53.479158795964,False
300.82,49.396370230768554,False
300.822,44.84363872997893,False
300.824,39.853366794277505,False
300.826,34.62699806620521,False
300.828,29.450708018753005,False
300.83,24.551820117394225,False
300.832,20.08104332339979,False
300.834,16.097313133207866,False
300.836,12.52483176800069,False
300.838,9.190647127376224,False
300.84,5.950767662233602,False
300.842,2.770129402791487,False
300.844,-0.29678678647468704,False
300.846,-3.1086323056313288,False
300.848,-5.487309878644293,False
300.85,-7.318248621177704,False
300.852,-8.561359885506292,False
300.854,-9.240774678608371,False
300.856,-9.489048915763524,False
300.858,-9.519528669757515,False
300.86,-9.515702048623384,False
300.862,-9.579324960312064,False
300.864,-9.728763879493526,False
300.866,-9.892596728540036,False
300.868,-9.93198083789758,False
300.87,-9.70733306940463,False
300.872,-9.123996908332824,False
300.874,-8.160565806079578,False
300.876,-6.914888545825885,False
300.878,-5.566947650843577,False
300.88,-4.275259009531875,False
300.882,-3.1319628733489977,False
300.884,-2.133485019467728,False
300.886,-1.1690903090869358,False
300.888,-0.08434928580387208,False
300.89,1.240592611960086,False
300.892,2.8498812437567955,False
300.894,4.691368278704523,False
300.896,6.62383007732711,False
300.898,8.478631262227637,False
300.9,10.090628861316738,False
300.902,11.32255168876997,False
300.904,12.158285416622913,False
300.906,12.714856363411078,False
300.908,13.134170056138984,False
300.91,13.518572009131056,False
300.912,13.940959190691974,False
300.914,14.407599703557535,False
300.916,14.811020552109733,False
300.918,15.003431541296031,False
300.92,14.883163898219136,False
300.922,14.398206667303848,False
300.924,13.593637420847152,False
300.926,12.64854295344287,False
300.928,11.738048167499569,False
300.93,10.922217459765813,False
300.932,10.176869121205868,False
300.934,9.411762122872963,False
300.936,8.500404237030958,False
300.938,7.329279064666269,False
300.94,5.815305156013743,False
300.942,3.917437975642261,False
300.944,1.6836845440975279,False
300.946,-0.704239922606693,False
300.948,-2.999939698628937,False
300.95,-5.00813514592712,False
300.952,-6.629333905368743,False
300.954,-7.88708889263042,False
300.956,-8.914041743625363,False
300.958,-9.857875447642352,False
300.96,-10.826426840500707,False
300.962,-11.875132407363711,False
300.964,-12.981604967063232,False
300.966,-14.053814203119984,False
300.968,-14.97016615683733,False
300.97,-15.614890487820452,False
300.972,-15.902228137032335,False
300.974,-15.81461996468007,False
300.976,-15.457828222594168,False
300.978,-15.013110873804749,False
300.98,-14.63230259092602,False
300.982,-14.402166116051909,False
300.984,-14.309905620893336,False
300.986,-14.256184939089623,False
300.988,-14.118113532691812,False
300.99,-13.766395790648776,False
300.992,-13.079913218107189,False
300.994,-11.999978419694576,False
300.996,-10.615829580868047,False
300.998,-9.14974723060428,False
301.0,-7.794106083679784,False
301.002,-6.621118625791529,False
301.004,-5.604544404145741,False
301.006,-4.6162495924878755,False
301.008,-3.494152229150127,False
301.01,-2.156119885262542,False
301.012,-0.5907180334271183,False
301.014,1.151846052105341,False
301.016,2.945962366530107,False
301.018,4.635540531450079,False
301.02,6.067989876880417,False
301.022,7.144489851370488,False
301.024,7.869083388900903,False
301.026,8.34343141096779,False
301.028,8.72403268898992,False
301.03,9.143349967801294,False
301.032,9.670582292893979,False
301.034,10.313755016850177,False
301.036,11.005645533567854,False
301.038,11.61158598113245,False
301.04,11.969674744245618,False
301.042,11.966451019012895,False
301.044,11.595129871699493,False
301.046,10.949871233478403,False
301.048,10.192548312813372,False
301.05,9.482074943699947,False
301.052,8.902194353558507,False
301.054,8.420620411369605,False
301.056,7.892792598476175,False
301.058,7.136383652291761,False
301.06,6.018733672112614,False
301.062,4.468850708402848,False
301.064,2.5024519596555956,False
301.066,0.30863611154486326,False
301.068,-1.837449947650099,False
301.07,-3.7507472686993677,False
301.072,-5.357953605189918,False
301.074,-6.666803664339472,False
301.076,-7.743693335887397,False
301.078,-8.681087867559143,False
301.08,-9.562587580467133,False
301.082,-10.446227120027032,False
301.084,-11.331944110630008,False
301.086,-12.113400069785449,False
301.088,-12.631943352868767,False
301.09,-12.808834431081243,False
301.092,-12.708574861881829,False
301.094,-12.467441089784124,False
301.096,-12.215311331342827,False
301.098,-12.099063507070175,False
301.1,-12.276718258373224,False
301.102,-12.817994304874428,False
301.104,-13.643582119799309,False
301.106,-14.549096660175117,False
301.108,-15.29354667467591,False
301.11,-15.680193029282814,False
301.112,-15.590866074240315,False
301.114,-15.025695506766626,False
301.116,-14.112982753892439,False
301.118,-13.048051189228751,False
301.12,-12.002099598037812,False
301.122,-11.081097513904039,False
301.124,-10.30373107992145,False
301.126,-9.605263933128219,False
301.128,-8.903370600892938,False
301.13,-8.110454757789885,False
301.132,-7.135688578404927,False
301.134,-5.977481261068241,False
301.136,-4.765833251502659,False
301.138,-3.656291286483352,False
301.14,-2.7661108494230904,False
301.142,-2.196758550769371,False
301.144,-1.9333794635555168,False
301.146,-1.7933896565267424,False
301.148,-1.5759324785617506,False
301.15,-1.1407267442214395,False
301.152,-0.4094675843598541,False
301.154,0.5872797877859554,False
301.156,1.732240776795685,False
301.158,2.9266755413176977,False
301.16,4.12866533610628,False
301.162,5.3019988042520145,False
301.164,6.436864654377172,False
301.166,7.637919475181336,False
301.168,9.076758683281536,False
301.17,10.87239172401576,False
301.172,13.085761198987948,False
301.174,15.710002586871738,False
301.176,18.622131462664655,False
301.178,21.662925399616036,False
301.18,24.716919854301135,False
301.182,27.698099803248237,False
301.184,30.604448541057792,False
301.186,33.53075698917631,False
301.188,36.60034663633266,False
301.19,39.960922748387965,False
301.192,43.71815750515018,False
301.194,47.835116775845606,False
301.196,52.13629519735603,False
301.198,56.38362647041973,False
301.2,60.37011931907988,False
301.202,63.96901355408412,False
301.204,67.13349570091438,False
301.206,69.87059452595227,False
301.208,72.19755497386197,False
301.21,74.11068206470256,False
301.212,75.57412950543612,False
301.214,76.46278602164541,False
301.216,76.48791720533683,True
301.218,75.26841076085262,False
301.22,72.50982959783636,False
301.222,68.04621949776782,False
301.224,61.77350513885838,False
301.226,53.70320291984492,False
301.228,44.02112988236027,False
301.23,32.99010958686993,False
301.232,20.85025939684885,False
301.234,7.784465525727605,False
301.236,-6.079377595026057,False
301.238,-20.589109195579123,False
301.24,-35.51489272910432,False
301.242,-50.57764740093506,False
301.244,-65.42811123103871,False
301.246,-79.62078522472127,False
301.248,-92.68287075375378,False
301.25,-104.19442775054404,False
301.252,-113.8484218921621,False
301.254,-121.52324686740202,False
301.256,-127.27693320948231,False
301.258,-131.24897270120496,False
301.26,-133.6168596320711,False
301.262,-134.5832831824075,False
301.264,-134.30050071418077,False
301.266,-132.81351626305178,False
301.268,-130.10170651582445,False
301.27,-126.18161417339066,False
301.272,-121.13619033131917,False
301.274,-115.07163324887695,False
301.276,-108.12475533752976,False
301.278,-100.44763798090213,False
301.28,-92.17815633153118,False
301.282,-83.4633101763414,False
301.284,-74.4274771494149,False
301.286,-65.10389632457444,False
301.288,-55.429105302032504,False
301.29,-45.294059089697384,False
301.292,-34.65502039240238,False
301.294,-23.68738688279307,False
301.296,-12.76490108432116,False
301.298,-2.21461798282845,False
301.3,7.79871996863333,False
301.302,17.171258698018523,False
301.304,25.84149447942597,False
301.306,33.83091979140724,False
301.308,41.17912819804646,False
301.31,47.88998215172037,False
301.312,53.9420512893576,False
301.314,59.273899270608695,False
301.316,63.76248221644374,False
301.318,67.25709254378474,False
301.32,69.63533378560462,False
301.322,70.84625869357231,False
301.324,70.95086558507455,False
301.326,70.1331477401527,False
301.328,68.63683192201472,False
301.33,66.6537860721011,False
301.332,64.283535420455,False
301.334,61.557145465672846,False
301.336,58.42140199924895,False
301.338,54.79122028219595,False
301.34,50.64318725357329,False
301.342,46.00698872548366,False
301.344,40.990148700378796,False
301.346,35.827072359810934,False
301.348,30.79605805969649,False
301.35,26.12158668528705,False
301.352,21.921588082243872,False
301.354,18.16568777302828,False
301.356,14.718374348149574,False
301.358,11.420865412587897,False
301.36,8.16312142999314,False
301.362,4.939544937514731,False
301.364,1.8044527347394943,False
301.366,-1.1686566292649725,False
301.368,-3.845760013771401,False
301.37,-6.043401041433081,False
301.372,-7.645789845415292,False
301.374,-8.7004656101746,False
301.376,-9.349392929012197,False
301.378,-9.752421725305727,False
301.38,-10.077388053964631,False
301.382,-10.425828243190468,False
301.384,-10.731156882479064,False
301.386,-10.78478141348735,False
301.388,-10.417040964102668,False
301.39,-9.586167747962312,False
301.392,-8.29603490273474,False
301.394,-6.579545352401649,False
301.396,-4.593283504231344,False
301.398,-2.582402768794283,False
301.4,-0.6965453009408963,False
301.402,1.0312375752570202,False
301.404,2.6236063690280718,False
301.406,4.1923008218892335,False
301.408,5.888452573966364,False
301.41,7.800196426436289,False
301.412,9.903286176222709,False
301.414,12.113541885457092,False
301.416,14.321270648460034,False
301.418,16.352509142294352,False
301.42,18.057912647088777,False
301.422,19.374981887756352,False
301.424,20.305767616340198,False
301.426,20.96169989638801,False
301.428,21.52451465006375,False
301.43,22.102730978732605,False
301.432,22.691140548623682,False
301.434,23.219611140417395,False
301.436,23.548495403646612,False
301.438,23.520146024959146,False
301.44,23.03623922571241,False
301.442,22.018519911323697,False
301.444,20.46766636736797,False
301.446,18.58182388478498,False
301.448,16.622138275726122,False
301.45,14.743720894797654,False
301.452,13.013764738953332,False
301.454,11.41397408334593,False
301.456,9.816826539248716,False
301.458,8.067532276197582,False
301.46,6.084812173780828,False
301.462,3.836607917396451,False
301.464,1.3398913144219065,False
301.466,-1.2608579499790422,False
301.468,-3.748346676137698,False
301.47,-5.965688782373245,False
301.472,-7.821237412286546,False
301.474,-9.249092398559279,False
301.476,-10.282328993738659,False
301.478,-11.087771583832343,False
301.48,-11.844952465137172,False
301.482,-12.665037340738944,False
301.484,-13.573998129889723,False
301.486,-14.451812715810796,False
301.488,-15.109672675462862,False
301.49,-15.447282271739963,False
301.492,-15.449284369700052,False
301.494,-15.16791329639185,False
301.496,-14.766890213779934,False
301.498,-14.454234496805814,False
301.5,-14.342035220320117,False
301.502,-14.425757374743448,False
301.504,-14.632874438871527,False
301.506,-14.838614700598008,False
301.508,-14.89018843598294,False
301.51,-14.65989854378506,False
301.512,-14.068229435722145,False
301.514,-13.114418262084422,False
301.516,-11.920129129068188,False
301.518,-10.663414323396971,False
301.52,-9.525740800337838,False
301.522,-8.62210364715781,False
301.524,-7.911399891920823,False
301.526,-7.268601293785223,False
301.528,-6.5608493141702136,False
301.53,-5.655233981377382,False
301.532,-4.46254143303073,False
301.534,-3.0055994459259914,False
301.536,-1.4371462791393514,False
301.538,0.011591243436636312,False
301.54,1.1543815192561842,False
301.542,1.9323756219835184,False
301.544,2.391139227767343,False
301.546,2.628972808764506,False
301.548,2.735459925046664,False
301.55,2.82642278194704,False
301.552,3.0473317894975636,False
301.554,3.434750460378406,False
301.556,3.892678409789079,False
301.558,4.30389288513658,False
301.56,4.552174591444979,False
301.562,4.531647376195471,False
301.564,4.2504601390720085,False
301.566,3.860636554565758,False
301.568,3.5672470498698132,False
301.57,3.524029630959031,False
301.572,3.7739731907363603,False
301.574,4.2322866312616805,False
301.576,4.717272749138879,False
301.578,5.0094821992001455,False
301.58,4.904324846143429,False
301.582,4.316919074734191,False
301.584,3.3324093736133165,False
301.586,2.0947386742063623,False
301.588,0.7656160096138864,False
301.59,-0.46455525811900256,False
301.592,-1.4966515266244373,False
301.594,-2.371887478240423,False
301.596,-3.184898816409509,False
301.598,-4.019696982019464,False
301.6,-4.953098757362108,False
301.602,-6.083847716441709,False
301.604,-7.422248212003845,False
301.606,-8.778497447183216,False
301.608,-9.946880315158259,False
301.61,-10.853930985776142,False
301.612,-11.467602687958852,False
301.614,-11.82493738996479,False
301.616,-12.101107108916764,False
301.618,-12.470652573220871,False
301.62,-13.027706001021766,False
301.622,-13.819314462849409,False
301.624,-14.760384211397483,False
301.626,-15.629178893879768,False
301.628,-16.236965470869553,False
301.63,-16.46317121095173,False
301.632,-16.20622251282127,False
301.634,-15.497254000571479,False
301.636,-14.531650820524755,False
301.638,-13.488665367860783,False
301.64,-12.458023050575415,False
301.642,-11.506940533141574,False
301.644,-10.66107061049153,False
301.646,-9.856247220541503,False
301.648,-8.98959850344178,False
301.65,-7.986868372187004,False
301.652,-6.829486005155911,False
301.654,-5.561033177738405,False
301.656,-4.297581571863205,False
301.658,-3.20683929183694,False
301.66,-2.4250289023787683,False
301.662,-1.9883864418537318,False
301.664,-1.7978153272195125,False
301.666,-1.6216364882606276,False
301.668,-1.2292501615413318,False
301.67,-0.5172929149754357,False
301.672,0.5445145688572504,False
301.674,1.9504335388808403,False
301.676,3.624878842888953,False
301.678,5.4518082131600245,False
301.68,7.307548504959215,False
301.682,9.099642908218005,False
301.684,10.84193273495687,False
301.686,12.668460945296243,False
301.688,14.754465361361222,False
301.69,17.267077483230032,False
301.692,20.359896497110988,False
301.694,24.040931327728245,False
301.696,28.087101328115175,False
301.698,32.27260586778765,False
301.7,36.51443305871907,False
301.702,40.75633045149276,False
301.704,44.98271938604928,False
301.706,49.25509965127681,False
301.708,53.65739136682903,False
301.71,58.28264033415438,False
301.712,63.162900474078796,False
301.714,68.1876675383871,False
301.716,73.13127946527217,False
301.718,77.73655738349927,False
301.72,81.76077553541752,False
301.722,84.99638684120173,False
301.724,87.33881886808118,False
301.726,88.8373306604688,False
301.728,89.5906895052793,False
301.73,89.60872037184613,True
301.732,88.77793802837475,False
301.734,86.85047578981415,False
301.736,83.50249716823753,False
301.738,78.43089855260094,False
301.74,71.40462291594724,False
301.742,62.31334688660347,False
301.744,51.251252212515396,False
301.746,38.49902517515327,False
301.748,24.364112098639186,False
301.75,9.159053273098111,False
301.752,-6.755538727811295,False
301.754,-23.019409066765082,False
301.756,-39.336567945432165,False
301.758,-55.5226011725277,False
301.76,-71.46260813394247,False
301.762,-86.97486604844856,False
301.764,-101.7258724118379,False
301.766,-115.25596933904554,False
301.768,-127.10783458514305,False
301.77,-136.9702461027314,False
301.772,-144.67097973116373,False
301.774,-150.1887432310515,False
301.776,-153.6783574626102,False
301.778,-155.35982763442283,False
301.78,-155.4465633879849,False
301.782,-154.14227408689993,False
301.784,-151.5726238257113,False
301.786,-147.78356874780974,False
301.788,-142.88151152566692,False
301.79,-136.98526910467922,False
301.792,-130.11058556541346,False
301.794,-122.26668590668797,False
301.796,-113.56189390249313,False
301.798,-104.13873530927883,False
301.8,-94.1267076428706,False
301.802,-83.64416368071578,False
301.804,-72.69709027301204,False
301.806,-61.20952908913077,False
301.808,-49.18020497760925,False
301.81,-36.744437323153484,False
301.812,-24.115339257768017,False
301.814,-11.51124661794259,False
301.816,0.8344306335334988,False
301.818,12.665517393407324,False
301.82,23.729782678072382,False
301.822,33.81338170675403,False
301.824,42.82605062214213,False
301.826,50.847006778366804,False
301.828,57.98638246482183,False
301.83,64.27100919759208,False
301.832,69.73207870446865,False
301.834,74.39316419929607,False
301.836,78.145084169516,False
301.838,80.81178036983454,False
301.84,82.2481434633169,False
301.842,82.389166342692,False
301.844,81.3407771407201,False
301.846,79.34065754230178,False
301.848,76.60702447020662,False
301.85,73.309184810876,False
301.852,69.60471278138887,False
301.854,65.59909616016111,False
301.856,61.30611389797363,False
301.858,56.69102204294441,False
301.86,51.75255461028972,False
301.862,46.53212997388408,False
301.864,41.11967619322759,False
301.866,35.68429113947245,False
301.868,30.39839959569226,False
301.87,25.391732740108772,False
301.872,20.784049924703194,False
301.874,16.62159248535969,False
301.876,12.80328044972374,False
301.878,9.162495482709929,False
301.88,5.592260065680712,False
301.882,2.0745339228080675,False
301.884,-1.3101999942890312,False
301.886,-4.38846563025099,False
301.888,-6.972323624737377,False
301.89,-8.919059948053853,False
301.892,-10.151275443998184,False
301.894,-10.709287537510045,False
301.896,-10.775882058357144,False
301.898,-10.58781944160513,False
301.9,-10.322595060716926,False
301.902,-10.076094068617316,False
301.904,-9.841361440400277,False
301.906,-9.490810655582628,False
301.908,-8.855164295205288,False
301.91,-7.789658010422585,False
