time_s,ecg_filt,is_R
300.346,-12.589406498655546,False
300.348,-13.969184112965968,False
300.35,-15.196432541620945,False
300.352,-15.876831012240347,False
300.354,-15.747348200599843,False
300.356,-14.815781601320593,False
300.358,-13.366554374581531,False
300.36,-11.825067488034328,False
300.362,-10.603570538976753,False
300.364,-9.968379103847926,False
300.366,-9.925009015755638,False
300.368,-10.225009535482744,False
300.37,-10.492073076971996,False
300.372,-10.34555428998184,False
300.374,-9.551729257328395,False
300.376,-8.143253081516438,False
300.378,-6.379395710389125,False
300.38,-4.643727677114692,False
300.382,-3.328089619768074,False
300.384,-2.671665482450063,False
300.386,-2.6451603979909297,False
300.388,-2.9729855062081687,False
300.39,-3.256896195823383,False
300.392,-3.114517545524527,False
300.394,-2.3169614836235826,False
300.396,-0.905483390127837,False
300.398,0.8238050356620834,False
300.4,2.471550284175609,False
300.402,3.661892363993766,False
300.404,4.140141136694107,False
300.406,3.9089422320990304,False
300.408,3.2286622969179586,False
300.41,2.472835339132618,False
300.412,2.0224763279794744,False
300.414,2.1406161679033064,False
300.416,2.8332034395275314,False
300.418,3.8464364091982155,False
300.42,4.790127969131763,False
300.422,5.289566365961265,False
300.424,5.118085802788898,False
300.426,4.275890867472585,False
300.428,2.9958403082097913,False
300.43,1.6786699444460655,False
300.432,0.7459793718272576,False
300.434,0.4557296342799363,False
300.436,0.7724077757560681,False
300.438,1.409649649579987,False
300.44,1.9981105516501805,False
300.442,2.1938868502079423,False
300.444,1.7780623825660453,False
300.446,0.7838140956040823,False
300.448,-0.5114465519705909,False
300.45,-1.729075834973799,False
300.452,-2.513936687483573,False
300.454,-2.634418629352388,False
300.456,-2.0853318752551133,False
300.458,-1.1011111096296844,False
300.46,-0.06296773557560414,False
300.462,0.6487212885340681,False
300.464,0.8005898512096776,False
300.466,0.38907613689133436,False
300.468,-0.3503369166418072,False
300.47,-1.0309460926487954,False
300.472,-1.2613330908899933,False
300.474,-0.7750261543450743,False
300.476,0.42110976954977486,False
300.478,2.021761839234364,False
300.48,3.6023512714457584,False
300.482,4.769583250410764,False
300.484,5.24782681078798,False
300.486,5.0103194390403365,False
300.488,4.320823310163105,False
300.49,3.575234562916395,False
300.492,3.1579975036482946,False
300.494,3.340208417576196,False
300.496,4.142500924800407,False
300.498,5.311970380225206,False
300.5,6.444411380752373,False
300.502,7.152603750320853,False
300.504,7.208978227445514,False
300.506,6.643201780572086,False
300.508,5.708394118733182,False
300.51,4.758144869052095,False
300.512,4.1691163066139625,False
300.514,4.219033681054941,False
300.516,4.924998059445729,False
300.518,6.022035669627452,False
300.52,7.107857779265903,False
300.522,7.787149806870779,False
300.524,7.777451409875825,False
300.526,7.070394770993655,False
300.528,5.961604111804442,False
300.53,4.83695393986386,False
300.532,4.024228345278931,False
300.534,3.7711987961747178,False
300.536,4.1125375345754875,False
300.538,4.770770599392646,False
300.54,5.317129774548042,False
300.542,5.38785163613367,False
300.544,4.790673834270806,False
300.546,3.580370471543902,False
300.548,2.046329023039122,False
300.55,0.5836108501532433,False
300.552,-0.4279376172651921,False
300.554,-0.7347563865370339,False
300.556,-0.341808047720337,False
300.558,0.47779736296656106,False
300.56,1.3281440978626233,False
300.562,1.8107177284331715,False
300.564,1.6425764120838897,False
300.566,0.811464870534568,False
300.568,-0.446084114038484,False
300.57,-1.8142064585893753,False
300.572,-2.9788646844608735,False
300.574,-3.6972166095356425,False
300.576,-3.9188542372984925,False
300.578,-3.836294092111533,False
300.58,-3.8170539624106308,False
300.582,-4.246552253063985,False
300.584,-5.356651362174067,False
300.586,-7.107437644610127,False
300.588,-9.18816922826501,False
300.59,-11.173851280773297,False
300.592,-12.698687531044069,False
300.594,-13.53050572566061,False
300.596,-13.653111382854611,False
300.598,-13.296998626442242,False
300.6,-12.816764626183852,False
300.602,-12.574241298160826,False
300.604,-12.85615474457321,False
300.606,-13.744991474067096,False
300.608,-15.055881172144263,False
300.61,-16.415509885681672,False
300.612,-17.41854087839785,False
300.614,-17.775047631708503,False
300.616,-17.381322093398158,False
300.618,-16.33840021727019,False
300.62,-14.944374922313052,False
300.622,-13.611611951909484,False
300.624,-12.670414204446839,False
300.626,-12.189109339351628,False
300.628,-11.968197552167611,False
300.63,-11.643802025821172,False
300.632,-10.836023385314238,False
300.634,-9.327740827093924,False
300.636,-7.1747980953239745,False
300.638,-4.678231855757845,False
300.64,-2.2560833857734766,False
300.642,-0.3185179676790112,False
300.644,0.8682108063301943,False
300.646,1.2696133336119555,False
300.648,1.0524476893603174,False
300.65,0.5609332906130814,False
300.652,0.23443336067917486,False
300.654,0.39570509368132767,False
300.656,1.0776132936792937,False
300.658,2.044867173820035,False
300.66,2.934445448377302,False
300.662,3.368972483518365,False
300.664,3.087896975066748,False
300.666,2.093517905785159,False
300.668,0.6394046364820969,False
300.67,-0.9112333197212807,False
300.672,-2.1735217180212634,False
300.674,-2.8733290250596424,False
300.676,-3.006462708217385,False
300.678,-2.809639742048134,False
300.68,-2.6460582208040915,False
300.682,-2.8870970686983624,False
300.684,-3.7432792780560042,False
300.686,-5.157927156945769,False
300.688,-6.84560783152321,False
300.69,-8.395758035118682,False
300.692,-9.38625506891723,False
300.694,-9.528272137189894,False
300.696,-8.773462215463336,False
300.698,-7.308084893940987,False
300.7,-5.474615786604083,False
300.702,-3.6656267043019826,False
300.704,-2.1477140545486906,False
300.706,-0.9067007968149756,False
300.708,0.33333350090856406,False
300.71,1.9702197131941017,False
300.712,4.398214750551299,False
300.714,7.908454413303705,False
300.716,12.54417674472497,False
300.718,18.066186865453165,False
300.72,24.093071395142502,False
300.722,30.23767526801855,False
300.724,36.222638683774626,False
300.726,42.00160128045361,False
300.728,47.77506128866884,False
300.73,53.88901180894425,False
300.732,60.70322872909625,False
300.734,68.40478861056178,False
300.736,76.8866191088729,False
300.738,85.81213178249854,False
300.74,94.72677821060702,False
300.742,103.14529888959486,False
300.744,110.67891327719956,False
300.746,117.16963140239736,False
300.748,122.69777890448121,False
300.75,127.46001505890504,False
300.752,131.6324413760947,False
300.754,135.23903133367384,False
300.756,138.03318211857803,False
300.758,139.511464505564,True
300.76,139.03408456549823,False
300.762,135.97643924246316,False
300.764,129.91721015227742,False
300.766,120.73650935913258,False
300.768,108.56298734316273,False
300.77,93.69298060849854,False
300.772,76.56155555774858,False
300.774,57.6197106883366,False
300.776,37.143820821117494,False
300.778,15.272112853378687,False
300.78,-7.852587105149613,False
300.782,-32.08973806247995,False
300.784,-57.30832631325667,False
300.786,-83.19199598794081,False
300.788,-109.06294573827932,False
300.79,-134.03034511648826,False
300.792,-157.2176188410595,False
300.794,-177.88075611464507,False
300.796,-195.55178942840675,False
300.798,-210.08961228057,False
300.8,-221.56645615555774,False
300.802,-230.12629203337337,False
300.804,-235.89518479632096,False
300.806,-238.92826688310254,False
300.808,-239.18441930099982,False
300.81,-236.58559619666485,False
300.812,-231.0763586918297,False
300.814,-222.71741074562468,False
300.816,-211.86788795974272,False
300.818,-199.16120837290714,False
300.82,-185.27967618461008,False
300.822,-170.80330481047073,False
300.824,-156.1214079493579,False
300.826,-141.37695343848046,False
300.828,-126.49394226117684,False
300.83,-111.2910489750434,False
300.832,-95.58640574565153,False
300.834,-79.28538882531328,False
300.836,-62.48633352381728,False
300.838,-45.50494222976116,False
300.84,-28.811023140553136,False
300.842,-12.908083400820889,False
300.844,1.7890415971356575,False
300.846,15.089544877724741,False
300.848,27.160721877157194,False
300.85,38.44830131751819,False
300.852,49.40036945004328,False
300.854,60.242211171892706,False
300.856,70.90274887544186,False
300.858,81.07024084750084,False
300.86,90.28565596660022,False
300.862,98.04335735707298,False
300.864,103.96560558565382,False
300.866,107.97302201597807,False
300.868,110.307267851116,False
300.87,111.391091755691,False
300.872,111.65403714466123,False
300.874,111.39504918723227,False
300.876,110.67440307190101,False
300.878,109.30505697236471,False
300.88,106.97426862188918,False
300.882,103.38594676984889,False
300.884,98.37349028086894,False
300.886,92.03751058060215,False
300.888,84.77668086522539,False
300.89,77.15084315233048,False
300.892,69.72442713100762,False
300.894,62.9135935199179,False
300.896,56.84619991547518,False
300.898,51.35093921687165,False
300.9,46.1155733945599,False
300.902,40.83601821837365,False
300.904,35.26564991009939,False
300.906,29.325880624183142,False
300.908,23.242202771564852,False
300.91,17.463062586491464,False
300.912,12.428938576675947,False
300.914,8.414362856775798,False
300.916,5.437283035323042,False
300.918,3.246622178326109,False
300.92,1.4418776413809047,False
300.922,-0.36422557282065937,False
300.924,-2.4353280389485756,False
300.926,-4.8237869667124995,False
300.928,-7.334693441395137,False
300.93,-9.627145973562804,False
300.932,-11.334495248202236,False
300.934,-12.179850871577235,False
300.936,-12.129791176831802,False
300.938,-11.438387915663892,False
300.94,-10.515935473485426,False
300.942,-9.749342687348294,False
300.944,-9.412317025217924,False
300.946,-9.58549621289626,False
300.948,-10.092249004140822,False
300.95,-10.601379373513048,False
300.952,-10.759651980896844,False
300.954,-10.295132685571394,False
300.956,-9.178732853704078,False
300.958,-7.655046804314308,False
300.96,-6.103729692600227,False
300.962,-4.896315300625167,False
300.964,-4.2886162280190785,False
300.966,-4.3264585190709814,False
300.968,-4.804287803191442,False
300.97,-5.37119876705352,False
300.972,-5.655886014219187,False
300.974,-5.37114503697473,False
300.976,-4.457840958982263,False
300.978,-3.1199038494067084,False
300.98,-1.7727330181213035,False
300.982,-0.9160431246969554,False
300.984,-0.8594899749065157,False
300.986,-1.5546132217104274,False
300.988,-2.684249607991436,False
300.99,-3.847640283226157,False
300.992,-4.688287698678271,False
300.994,-4.956111885127738,False
300.996,-4.6017222622326095,False
300.998,-3.817414002858497,False
301.0,-2.9267104125907117,False
301.002,-2.28066434605634,False
301.004,-2.1942069806820292,False
301.006,-2.7892259622498883,False
301.008,-3.893543821568573,False
301.01,-5.126086049649425,False
301.012,-6.060021673231468,False
301.014,-6.401399732905951,False
301.016,-6.1119289840253295,False
301.018,-5.385871440538706,False
301.02,-4.553134475975877,False
301.022,-3.9996634355335154,False
301.024,-4.020560969227772,False
301.026,-4.6558900758065755,False
301.028,-5.667073272617369,False
301.03,-6.650438167910209,False
301.032,-7.1876854217076485,False
301.034,-6.99118837849296,False
301.036,-6.041694800445829,False
301.038,-4.602791199593588,False
301.04,-3.0648236173820287,False
301.042,-1.8046969987535542,False
301.044,-1.1214008371401334,False
301.046,-1.1049489764617886,False
301.048,-1.555108257275032,False
301.05,-2.0935494691878445,False
301.052,-2.3115110245028294,False
301.054,-1.9115345666484167,False
301.056,-0.8494721069750866,False
301.058,0.6592690005347183,False
301.06,2.2604471770148695,False
301.062,3.58542393176223,False
301.064,4.358970555047263,False
301.066,4.523107671738418,False
301.068,4.272100143445037,False
301.07,3.953512202433383,False
301.072,3.9524058238734723,False
301.074,4.550945012344492,False
301.076,5.785847458391811,False
301.078,7.440670733411002,False
301.08,9.155073690776923,False
301.082,10.537285361172035,False
301.084,11.284547778167928,False
301.086,11.337786065095464,False
301.088,10.921745546324033,False
301.09,10.421277525150938,False
301.092,10.222570397166379,False
301.094,10.585792624238938,False
301.096,11.542521981567475,False
301.098,12.872005620149283,False
301.1,14.185555687037892,False
301.102,15.069119909345103,False
301.104,15.251624997712973,False
301.106,14.705327177210407,False
301.108,13.64134911991443,False
301.11,12.415595228376302,False
301.112,11.417812916249783,False
301.114,10.962382582894321,False
301.116,11.12497815921019,False
301.118,11.681107053431552,False
301.12,12.231607143833932,False
301.122,12.378003348149164,False
301.124,11.837011551890434,False
301.126,10.54795551967913,False
301.128,8.735748483645017,False
301.13,6.785472649859527,False
301.132,5.082384660040926,False
301.134,3.910340596638134,False
301.136,3.3411214056027676,False
301.138,3.198596004329035,False
301.14,3.1440846268450446,False
301.142,2.8024054987355784,False
301.144,1.8979834138830345,False
301.146,0.37198184832983455,False
301.148,-1.5903510032814352,False
301.15,-3.6164107548444298,False
301.152,-5.299561288492053,False
301.154,-6.367713819727851,False
301.156,-6.770866502064383,False
301.158,-6.718362473045689,False
301.16,-6.586027042935724,False
301.162,-6.719063265815966,False
301.164,-7.339376048372218,False
301.166,-8.512707054586347,False
301.168,-10.08165591276106,False
301.17,-11.669914080947024,False
301.172,-12.820757929827675,False
301.174,-13.209254578210814,False
301.176,-12.79887587237031,False
301.178,-11.828867853002118,False
301.18,-10.67336157575374,False
301.182,-9.711257348970957,False
301.184,-9.22561388303884,False
301.186,-9.29413832220456,False
301.188,-9.724636484684734,False
301.19,-10.153908598156281,False
301.192,-10.209265324807784,False
301.194,-9.602562573459736,False
301.196,-8.26174047386523,False
301.198,-6.409846098228563,False
301.2,-4.464810758326169,False
301.202,-2.8870938687845182,False
301.204,-2.0114568410756455,False
301.206,-1.8966453531964695,False
301.208,-2.3389391370895742,False
301.21,-2.969980712673584,False
301.212,-3.371530369089463,False
301.214,-3.229654116381593,False
301.216,-2.4522905958495023,False
301.218,-1.2080375936789984,False
301.22,0.15769934924606188,False
301.222,1.2626591949690897,False
301.224,1.8360803026253132,False
301.226,1.8234368707414084,False
301.228,1.3813429660245937,False
301.23,0.8419086257191633,False
301.232,0.5972449807288611,False
301.234,0.9034837127308131,False
301.236,1.7872416222846161,False
301.238,3.065965739200979,False
301.24,4.366296603918244,False
301.242,5.228090539432974,False
301.244,5.351576092467896,False
301.246,4.739288699234885,False
301.248,3.6204270523633904,False
301.25,2.355293352745254,False
301.252,1.3738899353195826,False
301.254,1.0124151640755141,False
301.256,1.3256785851797865,False
301.258,2.0828521253821597,False
301.26,2.922196591012644,False
301.262,3.48639731280263,False
301.264,3.474512821046148,False
301.266,2.789564066748692,False
301.268,1.6778866551733576,False
301.27,0.5467120083666817,False
301.272,-0.25316052544820133,False
301.274,-0.4752737516526862,False
301.276,-0.06000237607204495,False
301.278,0.8125252711316583,False
301.28,1.8188112438506452,False
301.282,2.601592998977486,False
301.284,2.8303705125763283,False
301.286,2.357563621992957,False
301.288,1.3429980113165172,False
301.29,0.1565057479468274,False
301.292,-0.7781152433910431,False
301.294,-1.117919110266837,False
301.296,-0.7822220196322555,False
301.298,0.0026131804865661135,False
301.3,0.8612586528005078,False
301.302,1.4022561842547483,False
301.304,1.3316330969537662,False
301.306,0.5716336064823475,False
301.308,-0.692962293562385,False
301.31,-2.063621676273464,False
301.312,-3.0993644029387726,False
301.314,-3.5031471453458867,False
301.316,-3.2172675972327553,False
301.318,-2.4152395658730046,False
301.32,-1.4403259752470605,False
301.322,-0.708237407348242,False
301.324,-0.5335191098787327,False
301.326,-0.9689350308942896,False
301.328,-1.7989201396651078,False
301.33,-2.6603121747692464,False
301.332,-3.1719270352773776,False
301.334,-3.063167101469765,False
301.336,-2.267791070799416,False
301.338,-0.9453661702520726,False
301.34,0.5703096906498478,False
301.342,1.898588039800619,False
301.344,2.7402449714561534,False
301.346,3.000641500887288,False
301.348,2.82176246914829,False
301.35,2.4922731406343486,False
301.352,2.3706857032964344,False
301.354,2.7805312128939965,False
301.356,3.839011270225797,False
301.358,5.357442983469336,False
301.36,6.94314432062768,False
301.362,8.161029529602386,False
301.364,8.670985375983504,False
301.366,8.398485572635037,False
301.368,7.560835371770587,False
301.37,6.512467137465994,False
301.372,5.632481854177914,False
301.374,5.237280304959962,False
301.376,5.421294956976302,False
301.378,5.998056667633542,False
301.38,6.608420543745677,False
301.382,6.8641932270179415,False
301.384,6.490406308437509,False
301.386,5.457038746858728,False
301.388,3.993354421149574,False
301.39,2.480720913174702,False
301.392,1.3278728165927485,False
301.394,0.8200798792081848,False
301.396,0.9699492513137227,False
301.398,1.525526386637684,False
301.4,2.105007570233397,False
301.402,2.3040086620966918,False
301.404,1.8182404345646561,False
301.406,0.5728660332793969,False
301.408,-1.247007775879435,False
301.41,-3.2788257758055597,False
301.412,-5.124405984124382,False
301.414,-6.473781950063037,False
301.416,-7.233662703130758,False
301.418,-7.581960846893486,False
301.42,-7.860211512159369,False
301.422,-8.435004645338113,False
301.424,-9.564753870807348,False
301.426,-11.26948719483194,False
301.428,-13.322321945874876,False
301.43,-15.358900214949195,False
301.432,-16.980520702216886,False
301.434,-17.880036385378876,False
301.436,-18.00623278268992,False
301.438,-17.589754725487932,False
301.44,-17.011206437178163,False
301.442,-16.65654307135188,False
301.444,-16.782307965499786,False
301.446,-17.37965001850574,False
301.448,-18.16340582577605,False
301.45,-18.729266962807667,False
301.452,-18.702469834635718,False
301.454,-17.8410613571204,False
301.456,-16.132438645022425,False
301.458,-13.795621820189746,False
301.46,-11.200213781031929,False
301.462,-8.763661579848943,False
301.464,-6.822527311195348,False
301.466,-5.5055588597699785,False
301.468,-4.688830444513324,False
301.47,-4.071881213924966,False
301.472,-3.293374468427025,False
301.474,-2.0640193792957033,False
301.476,-0.3309097731194905,False
301.478,1.6851078972547593,False
301.48,3.6096305127709023,False
301.482,5.050824624682406,False
301.484,5.719524479755463,False
301.486,5.541958435548037,False
301.488,4.697093072340783,False
301.49,3.5289850767786604,False
301.492,2.427460624344689,False
301.494,1.7141613550529733,False
301.496,1.4895008624515682,False
301.498,1.5766490895453587,False
301.5,1.6417356724176457,False
301.502,1.3392408292599018,False
301.504,0.4198360404012671,False
301.506,-1.1656395540937174,False
301.508,-3.212389956155319,False
301.51,-5.324692578247457,False
301.512,-7.064421264455914,False
301.514,-8.097369300320082,False
301.516,-8.304947615731626,False
301.518,-7.840851251165546,False
301.52,-7.055789176439295,False
301.522,-6.322970722414048,False
301.524,-5.919098877963252,False
301.526,-5.924427605742003,False
301.528,-6.1524192313582695,False
301.53,-6.237397669721533,False
301.532,-5.765491224994285,False
301.534,-4.399267679769174,False
301.536,-2.03065064409237,False
301.538,1.191596360364487,False
301.54,4.951969853692134,False
301.542,8.874596042233005,False
301.544,12.662753310850903,False
301.546,16.23616867772909,False
301.548,19.781863707547373,False
301.55,23.646973214965126,False
301.552,28.17679571870789,False
301.554,33.62068534923532,False
301.556,40.022349678012695,False
301.558,47.145498987709146,False
301.56,54.570303493440065,False
301.562,61.848099556928695,False
301.564,68.62447585826408,False
301.566,74.7497982078056,False
301.568,80.34786011605894,False
301.57,85.73172800839046,False
301.572,91.22069948599095,False
301.574,97.0341904621182,False
301.576,103.15230203456197,False
301.578,109.22155813183335,False
301.58,114.69928558810928,False
301.582,119.0062027280829,False
301.584,121.61277102692635,False
301.586,122.19634794034462,True
301.588,120.71873569029367,False
301.59,117.33216897521628,False
301.592,112.24131491588523,False
301.594,105.57901823426423,False
301.596,97.30779250338591,False
301.598,87.2005354449717,False
301.6,74.91104333155828,False
301.602,60.1012055896182,False
301.604,42.60948190842103,False
301.606,22.6148683108355,False
301.608,0.6807243724305161,False
301.61,-22.360817569292983,False
301.612,-45.57577473701841,False
301.614,-68.17519959741018,False
301.616,-89.73303725506466,False
301.618,-110.11164447365651,False
301.62,-129.2865278978645,False
301.622,-147.24777674979345,False
301.624,-163.88008356801902,False
301.626,-178.86113047376367,False
301.628,-191.6669192964834,False
301.63,-201.71025064632124,False
301.632,-208.46895944985906,False
301.634,-211.57638118061107,False
301.636,-211.02462074798808,False
301.638,-207.25462026550414,False
301.64,-200.95947913413022,False
301.642,-192.85648416094367,False
301.644,-183.5693992569686,False
301.646,-173.5445791741449,False
301.648,-162.9715704825817,False
301.65,-151.78689527920338,False
301.652,-139.7610399727472,False
301.654,-126.62961592455127,False
301.656,-112.33193063580511,False
301.658,-97.17242179969602,False
301.66,-81.72824740470607,False
301.662,-66.66558514650076,False
301.664,-52.50018252853247,False
301.666,-39.37348308276571,False
301.668,-27.08310146072692,False
301.67,-15.289886599548835,False
301.672,-3.67906752544992,False
301.674,7.938054010002951,False
301.676,19.542925161156123,False
301.678,30.935479058497037,False
301.68,41.84164778399887,False
301.682,51.92591615672718,False
301.684,60.81768777878887,False
301.686,68.30180466296862,False
301.688,74.43690028954346,False
301.69,79.47393528106328,False
301.692,83.74815043875891,False
301.694,87.56822058032132,False
301.696,91.05347992774846,False
301.698,94.05210039690266,False
301.7,96.23476766528351,False
301.702,97.22336811201987,False
301.704,96.71828181708786,False
301.706,94.68070566066888,False
301.708,91.3750166931054,False
301.71,87.21015669619214,False
301.712,82.61604231327104,False
301.714,77.97912136944636,False
301.716,73.51472254240103,False
301.718,69.19608527234568,False
301.72,64.82038876681524,False
301.722,60.10250970296791,False
301.724,54.81300192665014,False
301.726,48.92728627877317,False
301.728,42.640874677586524,False
301.73,36.3163317834698,False
301.732,30.398984627084243,False
301.734,25.245487057537705,False
301.736,20.963917797582372,False
301.738,17.396133157884528,False
301.74,14.212035005354727,False
301.742,11.041477930030362,False
301.744,7.619697150344414,False
301.746,3.8799727817029,False
301.748,-0.00937341329956487,False
301.75,-3.698183078651529,False
301.752,-6.784686705131402,False
301.754,-8.955556288017052,False
301.756,-10.10711405784318,False
301.758,-10.402115499654853,False
301.76,-10.235629181755431,False
301.762,-10.056514641267523,False
301.764,-10.193986267416527,False
301.766,-10.776592653248699,False
301.768,-11.67333356071062,False
301.77,-12.553565726172934,False
301.772,-13.047485923406782,False
301.774,-12.887905509797074,False
301.776,-12.001864984263696,False
301.778,-10.558584888965747,False
301.78,-8.905828567932378,False
301.782,-7.436904384801144,False
301.784,-6.488827406886163,False
301.786,-6.204911582624917,False
301.788,-6.450668450368797,False
301.79,-6.883964461381145,False
301.792,-7.093983226317389,False
301.794,-6.7560141073595785,False
301.796,-5.784172058188625,False
301.798,-4.368347840121304,False
301.8,-2.8618044475898206,False
301.802,-1.6621010463322166,False
301.804,-1.0893913561693542,False
301.806,-1.2177004611496964,False
301.808,-1.8484562540596403,False
301.81,-2.657410993864902,False
301.812,-3.296867748909842,False
301.814,-3.4605004680252276,False
301.816,-3.01526983914027,False
301.818,-2.0978656852559157,False
301.82,-1.0574202021113837,False
301.822,-0.2845432348431836,False
301.824,-0.0686957924349113,False
301.826,-0.5136208041303566,False
301.828,-1.4826517121269287,False
301.83,-2.6564726187231313,False
301.832,-3.653725622361834,False
301.834,-4.126587548001566,False
301.836,-3.913324517032758,False
301.838,-3.161671439547541,False
301.84,-2.2174434900202873,False
301.842,-1.4555472303712194,False
301.844,-1.183948921081403,False
301.846,-1.5031605926231002,False
301.848,-2.2825979087415913,False
301.85,-3.232200099395506,False
301.852,-3.953935158067739,False
301.854,-4.106595563767918,False
301.856,-3.574912847186641,False
301.858,-2.4990941873893986,False
301.86,-1.2003942348623386,False
301.862,-0.06248054361737122,False
301.864,0.6060507877818163,False
301.866,0.704485700995942,False
301.868,0.3860724292576276,False
301.87,-0.03293503521717678,False
301.872,-0.176904880358214,False
301.874,0.2869841895760692,False
301.876,1.4620927235969257,False
301.878,3.152304613659982,False
301.88,4.981001596617997,False
301.882,6.537433783122442,False
301.884,7.484116389440892,False
301.886,7.68341677308051,False
301.888,7.281532156556736,False
