time_s,ecg_filt,is_R
300.172,32.50100881619357,False
300.174,27.308420319269956,False
300.176,22.118868324281497,False
300.178,17.17644463720911,False
300.18,12.702313149324606,False
300.182,8.835886367411801,False
300.184,5.632336517044874,False
300.186,3.0052412449074843,False
300.188,0.7149820079118342,False
300.19,-1.508165367028567,False
300.192,-3.8477387887684955,False
300.194,-6.368266491656835,False
300.196,-8.998586680255853,False
300.198,-11.529258494102995,False
300.2,-13.677520441503328,False
300.202,-15.205335443863142,False
300.204,-15.99877587076451,False
300.206,-16.10473875795153,False
300.208,-15.727357689290118,False
300.21,-15.158196748733268,False
300.212,-14.67289735665204,False
300.214,-14.446769984873281,False
300.216,-14.520553672404496,False
300.218,-14.793292816525009,False
300.22,-15.040983957397216,False
300.222,-14.994250655518936,False
300.224,-14.51127274629582,False
300.226,-13.673028502869188,False
300.228,-12.69342187417757,False
300.23,-11.812103334492276,False
300.232,-11.189902964168045,False
300.234,-10.846183537732626,False
300.236,-10.687662515836278,False
300.238,-10.527988943371604,False
300.24,-10.148098110643538,False
300.242,-9.397359775190525,False
300.244,-8.24249995139347,False
300.246,-6.78412128995754,False
300.248,-5.22345723745363,False
300.25,-3.7682707839056127,False
300.252,-2.5522278147110047,False
300.254,-1.6076449100849812,False
300.256,-0.8284425120413075,False
300.258,0.0006187554343950463,False
300.26,1.0435607018341457,False
300.262,2.3617671744975475,False
300.264,3.975630777060541,False
300.266,5.794939125556762,False
300.268,7.601499146892014,False
300.27,9.190068807789403,False
300.272,10.42112921992494,False
300.274,11.236671507796252,False
300.276,11.723380623584319,False
300.278,12.132181456061046,False
300.28,12.78020980690836,False
300.282,13.866697456360326,False
300.284,15.391169761628891,False
300.286,17.19196779510365,False
300.288,18.99436759361734,False
300.29,20.499156242519426,False
300.292,21.462237901157078,False
300.294,21.76157745295327,False
300.296,21.486242526021098,False
300.298,20.890929811100722,False
300.3,20.241326516392423,False
300.302,19.713632385934947,False
300.304,19.35381244639025,False
300.306,19.059448232604147,False
300.308,18.634177883670855,False
300.31,17.90281710722338,False
300.312,16.78144764651974,False
300.314,15.28346316309592,False
300.316,13.53142489131399,False
300.318,11.740308702930326,False
300.32,10.10237029149977,False
300.322,8.750470037387094,False
300.324,7.7960819529720125,False
300.326,7.189138429566991,False
300.328,6.690759923927215,False
300.33,6.097781238789104,False
300.332,5.270516968341818,False
300.334,4.075707400012619,False
300.336,2.5425282259107087,False
300.338,0.9342805664678577,False
300.34,-0.4603404570685614,False
300.342,-1.4801011003175246,False
300.344,-2.0531676776721666,False
300.346,-2.231386822737336,False
300.348,-2.23561113354924,False
300.35,-2.3307722199277476,False
300.352,-2.710104091371705,False
300.354,-3.4602134809075853,False
300.356,-4.516546157960483,False
300.358,-5.6787002490713245,False
300.36,-6.709702721158151,False
300.362,-7.434783075675002,False
300.364,-7.812340482997909,False
300.366,-7.952651523222591,False
300.368,-8.023451608920105,False
300.37,-8.164104132052294,False
300.372,-8.516639075176794,False
300.374,-9.177088124987757,False
300.376,-10.054900504321473,False
300.378,-10.903228307127641,False
300.38,-11.508207010128631,False
300.382,-11.77811725301452,False
300.384,-11.697276059251951,False
300.386,-11.328452195944326,False
300.388,-10.835367595945785,False
300.39,-10.392310713776642,False
300.392,-10.097721977678397,False
300.394,-10.0071808939948,False
300.396,-10.114527306830396,False
300.398,-10.23823789093161,False
300.4,-10.07766725421283,False
300.402,-9.438890621444699,False
300.404,-8.319657106633553,False
300.406,-6.871602532590537,False
300.408,-5.364732074101269,False
300.41,-4.064974736173634,False
300.412,-3.1240475649290103,False
300.414,-2.586206654209808,False
300.416,-2.4066672903617783,False
300.418,-2.4309114514774497,False
300.42,-2.434914845560202,False
300.422,-2.2451005354055957,False
300.424,-1.835067068388957,False
300.426,-1.3278426078633732,False
300.428,-0.9241515483036118,False
300.43,-0.8322558646461693,False
300.432,-1.1907335518576572,False
300.434,-2.001236888866973,False
300.436,-3.1060646400945666,False
300.438,-4.2394568229294585,False
300.44,-5.126448390935913,False
300.442,-5.536597145640034,False
300.444,-5.368145778841272,False
300.446,-4.734807456585241,False
300.448,-3.8667378431537838,False
300.45,-2.9659250651593423,False
300.452,-2.2047177297254485,False
300.454,-1.6960149746855468,False
300.456,-1.389979846310933,False
300.458,-1.125289815401547,False
300.46,-0.7821883951370466,False
300.462,-0.28548668326043974,False
300.464,0.4298942486337675,False
300.466,1.3535765737104168,False
300.468,2.3427090602832488,False
300.47,3.1571320336255027,False
300.472,3.6049480794256286,False
300.474,3.66288727301245,False
300.476,3.4932009251964127,False
300.478,3.3682912075493325,False
300.48,3.525081094689693,False
300.482,4.108649077005281,False
300.484,5.170285412740053,False
300.486,6.543846423990091,False
300.488,7.867727446041551,False
300.49,8.85309879762006,False
300.492,9.38819113200586,False
300.494,9.494465610543665,False
300.496,9.315031675495659,False
300.498,9.047341620838827,False
300.5,8.864469679136343,False
300.502,8.894836172961151,False
300.504,9.202738092637546,False
300.506,9.724161353034942,False
300.508,10.227794637725054,False
300.51,10.431398412593543,False
300.512,10.179458859454396,False
300.514,9.475292806095132,False
300.516,8.429495050724698,False
300.518,7.252641754928031,False
300.52,6.214638300376642,False
300.522,5.496300030628171,False
300.524,5.095352921519454,False
300.526,4.875940455645952,False
300.528,4.631254111955321,False
300.53,4.166732935901562,False
300.532,3.3963711142129513,False
300.534,2.337715918938095,False
300.536,1.0695941990554725,False
300.538,-0.24475392332646534,False
300.54,-1.3600272761235246,False
300.542,-2.099243617782701,False
300.544,-2.4907179244006223,False
300.546,-2.717725800736765,False
300.548,-3.0095291039493213,False
300.55,-3.52864501144,False
300.552,-4.325259578839969,False
300.554,-5.399036660872257,False
300.556,-6.71065634796969,False
300.558,-8.114570669951727,False
300.56,-9.35561898368431,False
300.562,-10.246962532462598,False
300.564,-10.776837898424457,False
300.566,-11.002138795397936,False
300.568,-11.02009233887368,False
300.57,-11.00209338590786,False
300.572,-11.077577131386557,False
300.574,-11.272430183484174,False
300.576,-11.551485088201332,False
300.578,-11.78460286101053,False
300.58,-11.792078727200241,False
300.582,-11.451015380495521,False
300.584,-10.709182468287793,False
300.586,-9.6547439351611,False
300.588,-8.558065548403981,False
300.59,-7.691281466957463,False
300.592,-7.1807779364296955,False
300.594,-7.015015062894846,False
300.596,-7.074198210914263,False
300.598,-7.178926230244182,False
300.6,-7.134153324210599,False
300.602,-6.743293690029119,False
300.604,-5.896440928478679,False
300.606,-4.715726343645998,False
300.608,-3.522170385212513,False
300.61,-2.6113811673520013,False
300.612,-2.1203101056579228,False
300.614,-2.063573029738877,False
300.616,-2.333714635128601,False
300.618,-2.7042389337848194,False
300.62,-2.938520923567167,False
300.622,-2.872071218309166,False
300.624,-2.4593063787965876,False
300.626,-1.8382152620266925,False
300.628,-1.2934520608534623,False
300.63,-1.1066351638714944,False
300.632,-1.4288681542638075,False
300.634,-2.240746656045225,False
300.636,-3.3835275305970662,False
300.638,-4.607946758585964,False
300.64,-5.664550980621246,False
300.642,-6.353794456661368,False
300.644,-6.574057369196931,False
300.646,-6.426406630232498,False
300.648,-6.167174944575962,False
300.65,-6.069132695244263,False
300.652,-6.342339090439262,False
300.654,-7.060901333388701,False
300.656,-8.105974664996511,False
300.658,-9.19766060140138,False
300.66,-10.015723645665341,False
300.662,-10.323881266091224,False
300.664,-10.049207226180346,False
300.666,-9.312016837847967,False
300.668,-8.349942619484374,False
300.67,-7.3824430056505905,False
300.672,-6.5313967979214915,False
300.674,-5.795273041263852,False
300.676,-5.0711613556970185,False
300.678,-4.142642144050121,False
300.68,-2.6892069059664894,False
300.682,-0.49423503712919636,False
300.684,2.4218569431276475,False
300.686,5.907852676120212,False
300.688,9.815772192624191,False
300.69,14.02950398745298,False
300.692,18.39000209877669,False
300.694,22.74253984237894,False
300.696,27.097904274464963,False
300.698,31.641016124774797,False
300.7,36.58488664809357,False
300.702,42.059425730429545,False
300.704,48.061263957331775,False
300.706,54.40253289177887,False
300.708,60.789000465535416,False
300.71,66.9559958270441,False
300.712,72.70764870393992,False
300.714,77.90669486865865,False
300.716,82.51978815234118,False
300.718,86.67449467557464,False
300.72,90.52500351320461,False
300.722,94.13415438334124,False
300.724,97.50656662597137,False
300.726,100.52876678257093,False
300.728,102.91633863522135,False
300.73,104.2876494867876,True
300.732,104.23719075282611,False
300.734,102.42074295352934,False
300.736,98.72070644306037,False
300.738,93.30133252085906,False
300.74,86.39766240631197,False
300.742,78.12418438259428,False
300.744,68.49307393750452,False
300.746,57.40159651945688,False
300.748,44.606009725986496,False
300.75,29.918873605368468,False
300.752,13.394663965635383,False
300.754,-4.658182320446366,False
300.756,-23.72163581083641,False
300.758,-43.252726566502744,False
300.76,-62.80923392145562,False
300.762,-81.93239116698537,False
300.764,-100.13439432325572,False
300.766,-117.04911845115502,False
300.768,-132.49316761676002,False
300.77,-146.35575785840706,False
300.772,-158.4585705879173,False
300.774,-168.55147919260068,False
300.776,-176.30986694719857,False
300.778,-181.37257476691838,False
300.78,-183.54183057872095,False
300.782,-182.91424437397458,False
300.784,-179.80239696902896,False
300.786,-174.61799979207711,False
300.788,-167.8339842962844,False
300.79,-159.90803933595714,False
300.792,-151.20478589171765,False
300.794,-142.0051981256553,False
300.796,-132.45249701473386,False
300.798,-122.4696928523694,False
300.8,-111.86093572027042,False
300.802,-100.5166781270755,False
300.804,-88.52397317781146,False
300.806,-76.15402966141122,False
300.808,-63.76702397442991,False
300.81,-51.66019706775377,False
300.812,-39.9784181354121,False
300.814,-28.751555049266088,False
300.816,-17.917938425146822,False
300.818,-7.325653931875467,False
300.82,3.1598995915817696,False
300.822,13.537440561489786,False
300.824,23.684644405190326,False
300.826,33.470865649225125,False
300.828,42.768076604373896,False
300.83,51.37020499496604,False
300.832,59.06209614076305,False
300.834,65.77872296824495,False
300.836,71.57634942287513,False
300.838,76.45579801244476,False
300.84,80.41582853816855,False
300.842,83.59394515651815,False
300.844,86.13910945663316,False
300.846,88.01085766541641,False
300.848,88.99851946434254,False
300.85,88.8974929981748,False
300.852,87.59660552977599,False
300.854,85.09267220851675,False
300.856,81.56758160533946,False
300.858,77.36034475354117,False
300.86,72.76192951608235,False
300.862,67.95578254491156,False
300.864,63.08598573479703,False
300.866,58.18349124184918,False
300.868,53.15615784049085,False
300.87,47.96256007877253,False
300.872,42.65806279737275,False
300.874,37.31528809538253,False
300.876,32.064358888723504,False
300.878,27.14558450337216,False
300.88,22.77147818587388,False
300.882,18.965185198197812,False
300.884,15.660779072573266,False
300.886,12.778555209093707,False
300.888,10.085727914621222,False
300.89,7.283161092196498,False
300.892,4.2531836209866585,False
300.894,1.0866940801353833,False
300.896,-1.9721084964852196,False
300.898,-4.622409213330385,False
300.9,-6.690119465228674,False
300.902,-8.111172531184478,False
300.904,-8.886077553768423,False
300.906,-9.201165516409029,False
300.908,-9.35385961465868,False
300.91,-9.546675495141205,False
300.912,-9.899734221992784,False
300.914,-10.495447303604314,False
300.916,-11.291620948711916,False
300.918,-12.121239236396892,False
300.92,-12.747406490687064,False
300.922,-12.938871141129516,False
300.924,-12.611539274819489,False
300.926,-11.87026783046481,False
300.928,-10.924217179402802,False
300.93,-10.001283455536154,False
300.932,-9.33074703868792,False
300.934,-9.076208542332843,False
300.936,-9.189800964909718,False
300.938,-9.394743046735464,False
300.94,-9.379001729515874,False
300.942,-8.982541777722249,False
300.944,-8.192689494218978,False
300.946,-7.091484167238916,False
300.948,-5.844736248671521,False
300.95,-4.672918478593273,False
300.952,-3.760920940415389,False
300.954,-3.1700954078216563,False
300.956,-2.8349487708400933,False
300.958,-2.5879711645333923,False
300.96,-2.2006087098927827,False
300.962,-1.4801503350255203,False
300.964,-0.3523738186712471,False
300.966,1.103133329609532,False
300.968,2.67068223685319,False
300.97,4.132612378531918,False
300.972,5.34471493286416,False
300.974,6.241203006948439,False
300.976,6.878701419808165,False
300.978,7.390789637153512,False
300.98,7.944924630434096,False
300.982,8.734679365095467,False
300.984,9.845038532165315,False
300.986,11.125972919858947,False
300.988,12.301405657322585,False
300.99,13.138010764366049,False
300.992,13.504974074403124,False
300.994,13.404416240789889,False
300.996,12.978313111185585,False
300.998,12.476949054374773,False
301.0,12.180590335626269,False
301.002,12.254616262974178,False
301.004,12.642025454820546,False
301.006,13.145101003784161,False
301.008,13.551783488787176,False
301.01,13.668335330250382,False
301.012,13.35995008877448,False
301.014,12.607710680606717,False
301.016,11.54294973881219,False
301.018,10.417897776442533,False
301.02,9.495593218976067,False
301.022,8.908498872908408,False
301.024,8.621089158147795,False
301.026,8.528056799298911,False
301.028,8.474753237053694,False
301.03,8.23869837509744,False
301.032,7.604183234778715,False
301.034,6.4585879294875985,False
301.036,4.893688466066685,False
301.038,3.1477854194751256,False
301.04,1.4373988780465203,False
301.042,-0.08597218010079699,False
301.044,-1.3833968223640203,False
301.046,-2.5031343893403717,False
301.048,-3.5280428269174067,False
301.05,-4.610487550323179,False
301.052,-5.8813821123502015,False
301.054,-7.351469416519626,False
301.056,-8.872386329608018,False
301.058,-10.17319291530883,False
301.06,-11.07056364858902,False
301.062,-11.526582940857873,False
301.064,-11.539115745855256,False
301.066,-11.18136349216412,False
301.068,-10.640887874298516,False
301.07,-10.124841184040795,False
301.072,-9.77842418213733,False
301.074,-9.6488686115373,False
301.076,-9.610565742023809,False
301.078,-9.43922577067373,False
301.08,-8.989616644263693,False
301.082,-8.169555769142889,False
301.084,-6.951727788050745,False
301.086,-5.50897772371355,False
301.088,-4.164817766814725,False
301.09,-3.1728704266634393,False
301.092,-2.63880023761091,False
301.094,-2.596341293628189,False
301.096,-2.944828045810876,False
301.098,-3.4016953005330026,False
301.1,-3.667421394227322,False
301.102,-3.558596645758042,False
301.104,-3.0539067524836168,False
301.106,-2.3082940116678428,False
301.108,-1.5544278380534258,False
301.11,-0.977659418716862,False
301.112,-0.6839141239958564,False
301.114,-0.7399378147117828,False
301.116,-1.14625387026722,False
301.118,-1.7506450383682859,False
301.12,-2.3052082421259854,False
301.122,-2.633317710224823,False
301.124,-2.7264548940604287,False
301.126,-2.7226417640863128,False
301.128,-2.8202299063054,False
301.13,-3.1741432993261913,False
301.132,-3.825219404352276,False
301.134,-4.670949814431078,False
301.136,-5.50859648531586,False
301.138,-6.1668202390975555,False
301.14,-6.503187745009913,False
301.142,-6.380198538231438,False
301.144,-5.7955385334636595,False
301.146,-4.919699970247541,False
301.148,-3.99438962556848,False
301.15,-3.196248367176544,False
301.152,-2.5939649698784644,False
301.154,-2.1964575841895146,False
301.156,-1.9114211889501298,False
301.158,-1.5268540834346498,False
301.16,-0.8362406461811722,False
301.162,0.25135998329565934,False
301.164,1.6965211293224038,False
301.166,3.3443607005199087,False
301.168,4.9581745534679325,False
301.17,6.297639068252893,False
301.172,7.217858255902517,False
301.174,7.7353924056359915,False
301.176,8.00873960037984,False
301.178,8.242274339794584,False
301.18,8.60694226223619,False
301.182,9.213718176031614,False
301.184,10.083480978622232,False
301.186,11.109644924301696,False
301.188,12.073477227365482,False
301.19,12.741038568603956,False
301.192,12.958699339766525,False
301.194,12.682058176228336,False
301.196,12.003440512545808,False
301.198,11.15866358075988,False
301.2,10.4055288445248,False
301.202,9.869549807605164,False
301.204,9.514025005203075,False
301.206,9.162146233169539,False
301.208,8.554354811805618,False
301.21,7.484470026727512,False
301.212,5.873620040332444,False
301.214,3.77458726777121,False
301.216,1.4104455671563432,False
301.218,-0.8707013445771634,False
301.22,-2.7557711842566097,False
301.222,-4.080984646488503,False
301.224,-4.857275719180408,False
301.226,-5.245635397940246,False
301.228,-5.490347233985374,False
301.23,-5.805183253502202,False
301.232,-6.3165480870359145,False
301.234,-7.050478223984312,False
301.236,-7.87226054698204,False
301.238,-8.557901689316092,False
301.24,-8.949223767165632,False
301.242,-8.969925764722733,False
301.244,-8.619918350798493,False
301.246,-8.002345123772129,False
301.248,-7.291911675329909,False
301.25,-6.6722472983271155,False
301.252,-6.301164645432957,False
301.254,-6.272382996214467,False
301.256,-6.50364084238025,False
301.258,-6.709704554792945,False
301.26,-6.5836563989079595,False
301.262,-5.947606424504308,False
301.264,-4.7802059428620485,False
301.266,-3.2167503583921597,False
301.268,-1.4414244089124515,False
301.27,0.42000613381080587,False
301.272,2.2703414428530753,False
301.274,4.06878660259822,False
301.276,5.906181555232971,False
301.278,7.9256005086747185,False
301.28,10.210540277782268,False
301.282,12.78475319750798,False
301.284,15.589373410800226,False
301.286,18.449627691829946,False
301.288,21.154405176495843,False
301.29,23.54868595435343,False
301.292,25.564513100054015,False
301.294,27.252408414730777,False
301.296,28.77106053585458,False
301.298,30.30647254482833,False
301.3,31.98097816657099,False
301.302,33.802206190203044,False
301.304,35.6876334399572,False
301.306,37.48874149671104,False
301.308,38.974528864103355,False
301.31,39.87330504341649,False
301.312,39.957559691981174,False
301.314,39.111171375882236,False
301.316,37.39554128787231,False
301.318,35.00651838813776,False
301.32,32.114060718720836,False
301.322,28.789012710158975,False
301.324,25.012582651781663,False
301.326,20.61949590696126,False
301.328,15.304956750956705,False
301.33,8.76589665156194,False
301.332,0.8103454790747846,False
301.334,-8.57614519941573,False
301.336,-19.228801063728124,False
301.338,-30.874888895721607,False
301.34,-43.238889882191984,False
301.342,-56.10515603837527,False
301.344,-69.24984544328979,False
301.346,-82.47442229679648,False
301.348,-95.70119619527078,False
301.35,-108.87065613058196,False
301.352,-121.8527936454112,False
301.354,-134.43975026471446,False
301.356,-146.3041616758217,False
301.358,-156.97620589075802,False
301.36,-165.8516966471781,False
301.362,-172.33667797888884,False
301.364,-176.05897331387345,False
301.366,-176.90391090392671,False
301.368,-174.92555804764794,False
301.37,-170.2736467903335,False
301.372,-163.14390439574433,False
301.374,-153.6898813382052,False
301.376,-141.93064685036651,False
301.378,-127.8085024937685,False
301.38,-111.38957731611089,False
301.382,-92.96391606172129,False
301.384,-72.98912704656713,False
301.386,-52.057528769246154,False
301.388,-30.84552305758008,False
301.39,-9.98742598155584,False
301.392,10.048621152877871,False
301.394,29.03626565444791,False
301.396,46.93694683537787,False
301.398,63.784150371487144,False
301.4,79.61414995037428,False
301.402,94.44253569324772,False
301.404,108.24011733440277,False
301.406,120.87624156408515,False
301.408,132.13108005284977,False
301.41,141.73674031449954,False
301.412,149.437587460598,False
301.414,155.1496323083722,False
301.416,159.00747781908302,False
301.418,161.24333108537857,False
301.42,162.12296988684867,True
301.422,161.90605607384424,False
301.424,160.7680168428051,False
301.426,158.74821579348486,False
301.428,155.70274451132414,False
301.43,151.42853578605332,False
301.432,145.89229946069034,False
301.434,139.24878192197596,False
301.436,131.7595650801272,False
301.438,123.70015131106481,False
301.44,115.2513716689513,False
301.442,106.46741162531846,False
301.444,97.3372991008557,False
301.446,87.89696295128397,False
301.448,78.20787174782383,False
301.45,68.25459962275998,False
301.452,58.00020501565652,False
301.454,47.4880980260964,False
301.456,36.85277186562638,False
301.458,26.300343326761485,False
301.46,16.05002909304198,False
301.462,6.264169541201806,False
301.464,-2.976457312798537,False
301.466,-11.710410575493515,False
301.468,-20.08823357417248,False
301.47,-28.263183450657394,False
301.472,-36.27344762300979,False
301.474,-44.02143226359153,False
301.476,-51.31254123426416,False
301.478,-57.831547588873725,False
301.48,-63.20400281655024,False
301.482,-67.1973776038781,False
301.484,-69.822468592797,False
301.486,-71.25571803395442,False
301.488,-71.73867579126464,False
301.49,-71.52681371214057,False
301.492,-70.81289363997682,False
301.494,-69.67018641164515,False
301.496,-68.03755055774818,False
301.498,-65.75874742623321,False
301.5,-62.68361169620458,False
301.502,-58.762431494043035,False
301.504,-54.12458303971709,False
301.506,-49.03830339005279,False
301.508,-43.783117316786466,False
301.51,-38.607501948957754,False
301.512,-33.762299590616074,False
301.514,-29.456291737170098,False
301.516,-25.686880896292603,False
301.518,-22.209501138169703,False
301.52,-18.74570642480126,False
301.522,-15.15188186266281,False
301.524,-11.409838570518438,False
301.526,-7.6032357584987835,False
301.528,-3.916981803745381,False
301.53,-0.5619190161959164,False
301.532,2.32214565095611,False
301.534,4.739910404566476,False
301.536,6.814354108016751,False
301.538,8.686649493201312,False
301.54,10.46366046545443,False
301.542,12.19850852212818,False
301.544,13.902017008177173,False
301.546,15.474046033691893,False
301.548,16.738521033179406,False
301.55,17.6213406299799,False
301.552,18.126089486916573,False
301.554,18.284031986538725,False
301.556,18.162646841550828,False
301.558,17.865848758465805,False
301.56,17.527283660834822,False
301.562,17.278875418947262,False
301.564,17.186311618687775,False
301.566,17.166402567236982,False
301.568,17.020676092252494,False
301.57,16.49332342812844,False
301.572,15.390495827287706,False
301.574,13.69807874368274,False
301.576,11.566272620251349,False
301.578,9.299172097615367,False
301.58,7.241466208630605,False
301.582,5.579262942487818,False
301.584,4.290454394852306,False
301.586,3.228991405775819,False
301.588,2.2037162618266524,False
301.59,1.0126356184645513,False
301.592,-0.5065741991756922,False
301.594,-2.3993281892420932,False
301.596,-4.579737779421551,False
301.598,-6.863170622592443,False
301.6,-9.01678835132722,False
301.602,-10.851140801664377,False
301.604,-12.29310981096141,False
301.606,-13.443070294303014,False
301.608,-14.546871317990679,False
301.61,-15.821653134457714,False
301.612,-17.32771295449451,False
301.614,-19.00263819302659,False
301.616,-20.750888518334683,False
301.618,-22.46621224932956,False
301.62,-23.96390346772765,False
301.622,-25.0160304776176,False
301.624,-25.518270723668564,False
301.626,-25.567152414867063,False
301.628,-25.400515712533597,False
301.63,-25.252124673049163,False
301.632,-25.243304853933108,False
301.634,-25.34364570733705,False
301.636,-25.368912247630895,False
301.638,-25.082813561467137,False
301.64,-24.32870115197106,False
301.642,-23.053054628899744,False
301.644,-21.317813767912888,False
301.646,-19.34836992498659,False
301.648,-17.460124286967222,False
301.65,-15.86804355893199,False
301.652,-14.590647203898863,False
301.654,-13.545444258448969,False
301.656,-12.587504106706097,False
301.658,-11.467572311044947,False
301.66,-9.959195307466072,False
301.662,-8.002771754240426,False
301.664,-5.677814307910512,False
301.666,-3.1645474510178166,False
301.668,-0.7609835417711832,False
301.67,1.2030964637969355,False
301.672,2.5418854628848986,False
301.674,3.2697187780215664,False
301.676,3.5777868764064937,False
301.678,3.7919885354377483,False
301.68,4.215784393796521,False
301.682,4.999798371792971,False
301.684,6.143985821638752,False
301.686,7.5043569149406775,False
301.688,8.81383125338476,False
301.69,9.791782161601391,False
301.692,10.225429159341807,False
301.694,10.046703648029636,False
301.696,9.427307172861816,False
301.698,8.664317693737225,False
301.7,7.976498537363537,False
301.702,7.518365229234501,False
301.704,7.357319804840377,False
301.706,7.364778916371995,False
301.708,7.382613641326053,False
301.71,7.325035638454716,False
301.712,7.07366285622949,False
301.714,6.54664191826066,False
301.716,5.832117299820205,False
301.718,5.173942827586355,False
301.72,4.802591729350411,False
301.722,4.786664910824468,False
301.724,5.086604034919855,False
301.726,5.621011574173883,False
301.728,6.214135950222799,False
301.73,6.62467282659786,False
301.732,6.685809592237219,False
301.734,6.4040171125398935,False
301.736,5.9364704912703825,False
301.738,5.487190108164049,False
301.74,5.23685136139181,False
301.742,5.338471056120504,False
301.744,5.833922077971014,False
301.746,6.552949484673734,False
301.748,7.244281364502319,False
301.75,7.751765528750514,False
301.752,7.998576124788965,False
301.754,7.958861370894183,False
301.756,7.686489355594087,False
301.758,7.277510021983617,False
301.76,6.8219114088753425,False
301.762,6.40094800666114,False
301.764,6.086874225764623,False
301.766,5.832941814592864,False
301.768,5.440577360456805,False
301.77,4.747664715217354,False
301.772,3.7095524902818937,False
301.774,2.3429723088061882,False
301.776,0.7350608508080261,False
301.778,-0.9456426117827712,False
301.78,-2.5048127601456778,False
301.782,-3.7290709641484265,False
301.784,-4.495854223994013,False
301.786,-4.952658050380763,False
301.788,-5.340422357915352,False
301.79,-5.734531875520516,False
301.792,-6.148532939987589,False
301.794,-6.672660387873778,False
301.796,-7.337328468626231,False
301.798,-8.036716382244311,False
301.8,-8.639933304358308,False
301.802,-8.994282569816239,False
301.804,-8.9338366624445,False
301.806,-8.440663402382079,False
301.808,-7.717504478441265,False
301.81,-7.0161832767028525,False
301.812,-6.440497942029584,False
301.814,-5.954974660880645,False
301.816,-5.458689101908011,False
301.818,-4.847167179543705,False
301.82,-4.074160045492622,False
301.822,-3.0975824742118516,False
301.824,-1.8499796825267252,False
301.826,-0.3858073953076979,False
301.828,1.0768892159928467,False
301.83,2.304910887267838,False
301.832,3.155439334847155,False
301.834,3.596249576305352,False
301.836,3.7109695674549448,False
301.838,3.6815848206293054,False
301.84,3.7085556623858817,False
301.842,3.9815944376691914,False
301.844,4.637784414664729,False
301.846,5.612762127206709,False
301.848,6.689744092690314,False
301.85,7.679393203877313,False
301.852,8.455950233732782,False
301.854,8.977811020632222,False
301.856,9.30684821029456,False
301.858,9.542775622005705,False
301.86,9.754756188187958,False
301.862,9.985171400947694,False
301.864,10.248014461315659,False
301.866,10.4868144089463,False
301.868,10.543828060339214,False
301.87,10.230363153002221,False
301.872,9.425016076655131,False
301.874,8.150464221544123,False
301.876,6.6190607970854725,False
301.878,5.0827093044028295,False
301.88,3.746448607115499,False
301.882,2.794540422543266,False
301.884,2.2567261701994603,False
301.886,1.987470501642553,False
301.888,1.8190762781591072,False
301.89,1.556057336981793,False
301.892,0.9509242110976572,False
301.894,-0.08136506663560489,False
301.896,-1.3287736168560424,False
301.898,-2.5124814119917804,False
301.9,-3.4510509856564813,False
