time_s,ecg_filt,is_R
300.686,8.2950086928512,False
300.688,7.145639275382788,False
300.69,4.624771873911767,False
300.692,1.2758768011461437,False
300.694,-2.0004541321463263,False
300.696,-4.0835050850809775,False
300.698,-4.225141443713361,False
300.7,-2.377638613504857,False
300.702,1.045493721385653,False
300.704,5.178042789152924,False
300.706,8.690634099330017,False
300.708,10.47248448430012,False
300.71,10.230674934182003,False
300.712,8.326151039277452,False
300.714,5.5486495919331675,False
300.716,2.95918315551634,False
300.718,1.3562369565056878,False
300.72,0.9172118352450183,False
300.722,1.3492608863156201,False
300.724,1.9738869202975509,False
300.726,1.8397963109081084,False
300.728,0.2853900642950018,False
300.73,-2.6434926654676727,False
300.732,-6.364614551352116,False
300.734,-9.91484304144485,False
300.736,-12.116378973383595,False
300.738,-12.184844577236529,False
300.74,-10.076498175608327,False
300.742,-6.261704899456969,False
300.744,-1.6630199617406838,False
300.746,2.375048180107674,False
300.748,4.7296115635469596,False
300.75,5.0729012450187785,False
300.752,3.7335669555419218,False
300.754,1.505402839194133,False
300.756,-0.513504124783034,False
300.758,-1.481894677291429,False
300.76,-1.2162305339335981,False
300.762,-0.04897807708879798,False
300.764,1.3156250009316555,False
300.766,1.9467678689221253,False
300.768,1.223265551681412,False
300.77,-0.8110803782358449,False
300.772,-3.647643063923941,False
300.774,-6.408365556790874,False
300.776,-7.987028686563835,False
300.778,-7.638920398185673,False
300.78,-5.291664950855506,False
300.782,-1.370569958500579,False
300.784,3.2083152606710055,False
300.786,7.084262248613999,False
300.788,9.138407424848342,False
300.79,9.108699235656152,False
300.792,7.44012672575878,False
300.794,5.001372966682692,False
300.796,2.848334551812255,False
300.798,1.7356841117116422,False
300.8,1.8207838960968592,False
300.802,2.7660140341129176,False
300.804,3.81927345950513,False
300.806,4.001735661602017,False
300.808,2.6937589597674814,False
300.81,-0.03618852251572413,False
300.812,-3.6334146902740696,False
300.814,-7.143221135602095,False
300.816,-9.38652574720578,False
300.818,-9.587313389769976,False
300.82,-7.681545642806412,False
300.822,-4.101598099011758,False
300.824,0.22227746008642768,False
300.826,3.9171582719928075,False
300.828,5.893511463848019,False
300.83,5.897288252373784,False
300.832,4.310120939055551,False
300.834,1.9537628618946408,False
300.836,-0.08591972205688148,False
300.838,-1.0321606112410617,False
300.84,-0.7642407695307665,False
300.842,0.37354847202246433,False
300.844,1.6980365341333068,False
300.846,2.286376009766768,False
300.848,1.4760242649806292,False
300.85,-0.7763389222886921,False
300.852,-4.002605491109334,False
300.854,-7.256558072554875,False
300.856,-9.316425336618007,False
300.858,-9.351169063980896,False
300.86,-7.269699342762652,False
300.862,-3.542860574939607,False
300.864,0.8538864266181687,False
300.866,4.556810182650889,False
300.868,6.499120016705233,False
300.87,6.428331662322854,False
300.872,4.7426168977762195,False
300.874,2.297887294240747,False
300.876,0.18869090969435098,False
300.878,-0.822753561682275,False
300.88,-0.6008663899540614,False
300.882,0.5576766758581103,False
300.884,1.9852166670258737,False
300.886,2.726757037389674,False
300.888,2.0906245098260716,False
300.89,0.05135579748690566,False
300.892,-2.8962647708445295,False
300.894,-5.814755873441771,False
300.896,-7.517021747599321,False
300.898,-7.239092108163403,False
300.9,-4.9368061147449565,False
300.902,-1.0588745704769913,False
300.904,3.4358389019454596,False
300.906,7.168254865348815,False
300.908,9.084510313273556,False
300.91,8.963544655017715,False
300.912,7.205759136388063,False
300.914,4.659897554636334,False
300.916,2.4344118832309505,False
300.918,1.3240977310333433,False
300.92,1.481687002707257,False
300.922,2.560978962292843,False
300.924,3.814212009946906,False
300.926,4.267329026061707,False
300.928,3.2933845571659357,False
300.93,0.9355009868964355,False
300.932,-2.289797279016412,False
300.934,-5.448841401706485,False
300.936,-7.393044226219562,False
300.938,-7.380632018275831,False
300.94,-5.338110545962346,False
300.942,-1.716206160975867,False
300.944,2.5048821638961067,False
300.946,5.972877669780476,False
300.948,7.668148795039911,False
300.95,7.367071170107003,False
300.952,5.443866637580233,False
300.954,2.725354347312594,False
300.956,0.3018217860089495,False
300.958,-1.063906675885109,False
300.96,-1.2358069023459475,False
300.962,-0.5362512134797816,False
300.964,0.33187488914490193,False
300.966,0.4428633913114119,False
300.968,-0.8121327573356374,False
300.97,-3.4001652348200766,False
300.972,-6.786147288467355,False
300.974,-9.991067963116594,False
300.976,-11.827719499035055,False
300.978,-11.550365802132735,False
300.98,-9.132377335145524,False
300.982,-5.071169295803268,False
300.984,-0.36365712573268816,False
300.986,3.6201152047415417,False
300.988,5.83762411708264,False
300.99,6.056452959174946,False
300.992,4.6545145923853575,False
300.994,2.4680208172308333,False
300.996,0.6300744917048441,False
300.998,-0.04647064408943055,False
301.0,0.5708317489664377,False
301.002,2.1200901238142182,False
301.004,3.828917028760706,False
301.006,4.674391179051418,False
301.008,3.988800566467955,False
301.01,1.8270864936176505,False
301.012,-1.233871598194716,False
301.014,-4.234932837279912,False
301.016,-6.020792552429312,False
301.018,-5.811349282757061,False
301.02,-3.5176208237979227,False
301.022,0.38512102091001976,False
301.024,4.873446153078055,False
301.026,8.552809520024605,False
301.028,10.398499937782818,True
301.03,10.221776230247734,False
301.032,8.439625599239976,False
301.034,5.894151052431096,False
301.036,3.662150320453077,False
301.038,2.465418093653196,False
301.04,2.395659011749888,False
301.042,3.131814899088086,False
301.044,3.960803990302462,False
301.046,3.885307549101104,False
301.048,2.2510849316910684,False
301.05,-0.8657514337186303,False
301.052,-4.825167010323231,False
301.054,-8.553802647128585,False
301.056,-10.838024510677924,False
301.058,-10.955301761865586,False
301.06,-8.91244086768086,False
301.062,-5.222565892348502,False
301.064,-0.8903008986143828,False
301.066,2.7147149403163437,False
301.068,4.5774121602251405,False
301.07,4.5070466341253885,False
301.072,2.9373735540440618,False
301.074,0.7189401162970682,False
301.076,-1.1066710666258968,False
301.078,-1.844716249635788,False
301.08,-1.4155420471772073,False
301.082,-0.18075813538092433,False
301.084,1.1298039902218315,False
301.086,1.5987205956341914,False
301.088,0.6649075225992851,False
301.09,-1.6036947684358531,False
301.092,-4.659542704080647,False
301.094,-7.51795510441396,False
301.096,-9.000532408501062,False
301.098,-8.390792762383974,False
301.1,-5.682375299567084,False
301.102,-1.3771859055052391,False
301.104,3.4997571251015325,False
301.106,7.545077495400952,False
301.108,9.702803572026173,False
301.11,9.727244899884594,False
301.112,8.004287076682559,False
301.114,5.422587930587355,False
301.116,3.1443172467732867,False
301.118,1.9537555425598332,False
301.12,1.9377293109325349,False
301.122,2.6797136013760587,False
301.124,3.3921009710518315,False
301.126,3.1335167323702207,False
301.128,1.3640794536311827,False
301.13,-1.7817485142547884,False
301.132,-5.705563928842592,False
301.134,-9.42369585552165,False
301.136,-11.767424823885095,False
301.138,-12.016540988347739,False
301.14,-10.162195941017217,False
301.142,-6.68790342414505,False
301.144,-2.5807246877680665,False
301.146,0.8112305314931889,False
301.148,2.5272708959251737,False
301.15,2.4019845513566955,False
301.152,0.8283826758160726,False
301.154,-1.3642602151279535,False
301.156,-3.1025980409432465,False
301.158,-3.656630199168299,False
301.16,-2.9400277584484793,False
301.162,-1.3343119051680197,False
301.164,0.38568587600410686,False
301.166,1.2336775790736982,False
301.168,0.6079279552783172,False
301.17,-1.4180583844463956,False
301.172,-4.278211840780465,False
301.174,-6.975199644004877,False
301.176,-8.347465124963867,False
301.178,-7.724983928210823,False
301.18,-5.149708101634569,False
301.182,-1.1261167823957183,False
301.184,3.3860879089902216,False
301.186,7.056836932636038,False
301.188,8.884443008998517,False
301.19,8.702092507413932,False
301.192,6.97392005273254,False
301.194,4.586386244905865,False
301.196,2.6282482508158873,False
301.198,1.8097278550855043,False
301.2,2.196229351243179,False
301.202,3.3974917488275667,False
301.204,4.629576511661737,False
301.206,4.906523639819331,False
301.208,3.652319174121858,False
301.21,1.0029757339447771,False
301.212,-2.4520920314208503,False
301.214,-5.767395553467481,False
301.216,-7.799668316225951,False
301.218,-7.812950559225949,False
301.22,-5.769017338938063,False
301.222,-2.137434307367641,False
301.224,2.11477017085409,False
301.226,5.633869955801561,False
301.228,7.391541400817277,False
301.23,7.178688951979195,False
301.232,5.406700058205978,False
301.234,2.9314882835216514,False
301.236,0.8514457998554693,False
301.238,-0.08013152750088073,False
301.24,0.22215293862755414,False
301.242,1.3330228280585126,False
301.244,2.442603302390618,False
301.246,2.6044925964255436,False
301.248,1.299067414819191,False
301.25,-1.34824113973113,False
301.252,-4.789551504945746,False
301.254,-8.069308103487968,False
301.256,-10.013982190769443,False
301.258,-9.877245735604742,False
301.26,-7.6146016051798595,False
301.262,-3.7282882640487505,False
301.264,0.7361352671486432,False
301.266,4.402478964616975,False
301.268,6.303116877069322,False
301.27,6.285943000439492,False
301.272,4.782911461448094,False
301.274,2.6511636970032195,False
301.276,0.9628721648838983,False
301.278,0.41736334352757526,False
301.28,1.0665920853961168,False
301.282,2.505052468102911,False
301.284,3.9488924957983333,False
301.286,4.425693514750306,False
301.288,3.3738637312290467,False
301.29,0.9275330936892034,False
301.292,-2.3229683801924192,False
301.294,-5.387707962937902,False
301.296,-7.069682812140263,False
301.298,-6.623337656505008,False
301.3,-4.063082894956498,False
301.302,0.037364695596773245,False
301.304,4.622621547130258,False
301.306,8.347415132126793,False
301.308,10.28212162221972,False
301.31,10.315267817756174,False
301.312,8.902859597773817,False
301.314,6.902632894810248,False
301.316,5.352133638494408,False
301.318,4.89929078700107,False
301.32,5.580559517089986,False
301.322,6.996200897028062,False
301.324,8.358944354719384,False
301.326,8.726406434362332,False
301.328,7.600258672009482,False
301.33,5.142924554479928,False
301.332,1.9431423487347719,False
301.334,-1.0249564043158719,False
301.336,-2.6306524226237036,False
301.338,-2.2213845172463573,False
301.34,0.16780207655502632,False
301.342,3.988135685479986,False
301.344,8.157390089611251,False
301.346,11.295213800296612,False
301.348,12.472763963654302,True
301.35,11.610908767233463,False
301.352,9.233553069072098,False
301.354,6.264628412997856,False
301.356,3.783445454660049,False
301.358,2.441484987176904,False
301.36,2.219915475732292,False
301.362,2.6595595339768026,False
301.364,2.958750226688816,False
301.366,2.1931030926346002,False
301.368,-0.1069582229092173,False
301.37,-3.764216481632741,False
301.372,-8.16555675572477,False
301.374,-12.273890967789026,False
301.376,-14.907270394467739,False
301.378,-15.412568885350765,False
301.38,-13.835175846410486,False
301.382,-10.696077952312306,False
301.384,-7.043015644478203,False
301.386,-4.2627759088379475,False
301.388,-3.2955049635219447,False
301.39,-4.237978481051655,False
301.392,-6.6200486218064905,False
301.394,-9.560924091919427,False
301.396,-11.977316352124769,False
301.398,-13.152864761273081,False
301.4,-12.989662102706408,False
301.402,-11.857772001269316,False
301.404,-10.550643114050168,False
301.406,-10.053753221932913,False
301.408,-10.929431630838193,False
301.41,-13.062593817738064,False
301.412,-15.830350734060783,False
301.414,-18.15591313193138,False
301.416,-18.865635051465265,False
301.418,-17.351597067750895,False
301.42,-13.705283663098133,False
301.422,-8.518308598604976,False
301.424,-2.932844858277992,False
301.426,1.6064224706314698,False
301.428,4.160278881764011,False
301.43,4.655985760195218,False
301.432,3.584854556256568,False
301.434,1.8285533569162729,False
301.436,0.44524134701660334,False
301.438,0.11307298690611212,False
301.44,0.9262743254153863,False
301.442,2.545996429344783,False
301.444,4.181685940131907,False
301.446,4.825343540387754,False
301.448,3.8891740262599654,False
301.45,1.4830639523435973,False
301.452,-1.760045152477518,False
301.454,-4.780711135017568,False
301.456,-6.419889237131381,False
301.458,-6.063567524545026,False
301.46,-3.8056119697539366,False
301.462,-0.21284064955796733,False
301.464,3.662318671833143,False
301.466,6.474806183910645,False
301.468,7.346921522486211,False
301.47,6.258107161379414,False
301.472,3.760542961798372,False
301.474,0.772029558861997,False
301.476,-1.6441799939108577,False
301.478,-2.825608544366725,False
301.48,-2.7600428489942486,False
301.482,-1.889691751872852,False
301.484,-1.0229473863318903,False
301.486,-1.1109356495094855,False
301.488,-2.6558099757401274,False
301.49,-5.502481833472665,False
301.492,-9.054515418686348,False
301.494,-12.287877329939505,False
301.496,-13.99114168683448,False
301.498,-13.446208586244392,False
301.5,-10.664051791939222,False
301.502,-6.153237622748434,False
301.504,-0.95131144733719,False
301.506,3.5453617893345664,False
301.508,6.38925290299918,False
301.51,7.512071637580271,False
301.512,7.462340481950232,False
301.514,7.2058261316866865,False
301.516,7.8371639173764684,False
301.518,9.996145639911889,False
301.52,13.658287107389052,False
301.522,18.344538384384368,False
301.524,23.199863445511,False
301.526,27.2070770233525,False
301.528,29.792329360077968,False
301.53,31.09969659240246,False
301.532,31.79644101546572,False
301.534,32.964837509549476,False
301.536,35.76647890896892,False
301.538,40.78965991065288,False
301.54,47.89716452680978,False
301.542,56.47584718129137,False
301.544,65.41145045417409,False
301.546,73.26570639899505,False
301.548,79.01700376644186,False
301.55,82.44967553508495,False
301.552,83.91996463815413,False
301.554,84.1813705290841,False
301.556,84.13090088815878,False
301.558,84.25978208028162,False
301.56,84.44713796911303,True
301.562,84.11869482739802,False
301.564,82.3162378790328,False
301.566,77.98413799741725,False
301.568,70.57170203467302,False
301.57,60.23459266135045,False
301.572,47.64969755431101,False
301.574,33.98913267359065,False
301.576,20.584558550797723,False
301.578,8.230399188569764,False
301.58,-2.953433891504671,False
301.582,-13.272923195017448,False
301.584,-23.5402510946947,False
301.586,-34.907935681979176,False
301.588,-48.063223412399495,False
301.59,-62.80280212835238,False
301.592,-78.26471422930048,False
301.594,-93.15234742732949,False
301.596,-106.09672181612227,False
301.598,-116.21497048614276,False
301.6,-123.26956782661829,False
301.602,-127.52229515594138,False
301.604,-129.73486544416716,False
301.606,-130.9114936143619,False
301.608,-131.62042810069914,False
301.61,-131.76773226468822,False
301.612,-130.90125697187517,False
301.614,-128.31023199593525,False
301.616,-123.2295338638542,False
301.618,-115.382735040854,False
301.62,-105.11282919291884,False
301.622,-93.21779365520965,False
301.624,-81.0007845630708,False
301.626,-69.9623418950998,False
301.628,-60.980463172096435,False
301.63,-54.020093104146895,False
301.632,-48.53127650955346,False
301.634,-43.652785261606255,False
301.636,-38.42651659752569,False
301.638,-32.32258036087797,False
301.64,-25.348552771966737,False
301.642,-17.866942319600614,False
301.644,-10.6322352537524,False
301.646,-4.545540910432262,False
301.648,-0.022029136970031615,False
301.65,3.1572813084260565,False
301.652,5.583125940056525,False
301.654,8.272766910596438,False
301.656,12.43176277562723,False
301.658,18.639797541994476,False
301.66,26.619575474382337,False
301.662,35.619083745923604,False
301.664,44.46039469485815,False
301.666,51.68151084229519,False
301.668,56.26778959555614,False
301.67,58.07143687556598,False
301.672,57.58792631576757,False
301.674,55.7682694854973,False
301.676,53.73772750037503,False
301.678,52.21714443595607,False
301.68,51.31532309985984,False
301.682,50.69259845924082,False
301.684,49.603030397051555,False
301.686,47.173538385976585,False
301.688,43.026130216898,False
301.69,37.43991815186982,False
301.692,31.118950309536185,False
301.694,25.16993646221077,False
301.696,20.789460160279834,False
301.698,18.592051624720458,False
301.7,18.467762688430096,False
301.702,19.82587091587948,False
301.704,21.58504960063955,False
301.706,22.406503402202826,False
301.708,21.45743305106369,False
301.71,18.74431658395699,False
301.712,14.803902933056218,False
301.714,10.548267935756167,False
301.716,7.058943992016613,False
301.718,4.993740809823013,False
301.72,4.355640716507654,False
301.722,4.685152766242937,False
301.724,5.111705637897695,False
301.726,4.63616536171828,False
301.728,2.7614458972741787,False
301.73,-0.33582757764525883,False
301.732,-4.02778582072812,False
301.734,-7.277837633724608,False
301.736,-8.954656682805492,False
301.738,-8.475183900423474,False
301.74,-5.960773998952109,False
301.742,-2.034084488266654,False
301.744,2.182029889124272,False
301.746,5.328942093805486,False
301.748,6.573685240313254,False
301.75,5.920718041746337,False
301.752,3.9122986135722293,False
301.754,1.4690609294605164,False
301.756,-0.38183643818388124,False
301.758,-1.0704651970784858,False
301.76,-0.6244839365410977,False
301.762,0.5313250343786151,False
301.764,1.6135845951788754,False
301.766,1.7079107412014705,False
301.768,0.34624893205310037,False
301.77,-2.295745948128542,False
301.772,-5.592451424537701,False
301.774,-8.497487422048868,False
301.776,-9.872115869496401,False
301.778,-9.135950772168064,False
301.78,-6.398021365168536,False
301.782,-2.2468849993496494,False
301.784,2.216090455960178,False
301.786,5.602717253769207,False
301.788,7.028408718994216,False
301.79,6.486504667891776,False
301.792,4.5602234595493165,False
301.794,2.2212116344584665,False
301.796,0.5231911197295134,False
301.798,0.03705871717928545,False
301.8,0.7282349299936945,False
301.802,2.146097871207129,False
301.804,3.4440256785178125,False
301.806,3.672857500736475,False
301.808,2.37805112450483,False
301.81,-0.25281172651980754,False
301.812,-3.5794947122558765,False
301.814,-6.539815701894147,False
301.816,-7.9820823154517075,False
301.818,-7.304380470601833,False
301.82,-4.59017400163334,False
301.822,-0.4485904690265001,False
301.824,3.943249355752246,False
301.826,7.185436040862205,False
301.828,8.464220563380568,False
301.83,7.818011341374154,False
301.832,5.833790157651649,False
301.834,3.4719032363914932,False
301.836,1.752435577575004,False
301.838,1.2085441034684747,False
301.84,1.7786175320881452,False
301.842,3.003071699603397,False
301.844,4.048164895925799,False
301.846,3.961842332885629,False
301.848,2.3018150805785274,False
301.85,-0.6831299441246093,False
301.852,-4.298307654484319,False
301.854,-7.459788976570208,False
301.856,-9.030191862430328,False
301.858,-8.44331839647513,False
301.86,-5.802372976956851,False
301.862,-1.7106364048690907,False
301.864,2.673270903648696,False
301.866,5.96502304831872,False
301.868,7.337389704936371,False
301.87,6.764682531087661,False
301.872,4.756284654044339,False
301.874,2.2490669116751247,False
301.876,0.31214614246311756,False
301.878,-0.4687834676898719,False
301.88,-0.15011456149761537,False
301.882,0.7954812049413438,False
301.884,1.5361732613271206,False
301.886,1.1647094853891602,False
301.888,-0.7081332295761613,False
301.89,-3.823057669090963,False
301.892,-7.477401317502771,False
301.894,-10.561797377695383,False
